ISO_A3,NAM_0,year,total_vol,total_fp,building_height,total_surface_area
UMI,U.S. Minor Outlying Islands (U.S.),1985,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1985,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1985,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1985,0.0,923.0,0.0,923.0
UMI,U.S. Minor Outlying Islands (U.S.),1985,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1985,2309.0,38089.0,0.06062117671768752,38136.32429347236
UMI,U.S. Minor Outlying Islands (U.S.),1985,2309.0,64227.0,0.03595061267068367,64263.443921777245
UMI,U.S. Minor Outlying Islands (U.S.),1985,2309.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1985,2309.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1985,2309.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1985,2309.0,923.0,2.501625135427952,1227.0066430248692
UMI,U.S. Minor Outlying Islands (U.S.),1985,2309.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1985,0.0,38089.0,0.0,38089.0
UMI,U.S. Minor Outlying Islands (U.S.),1985,0.0,64227.0,0.0,64227.0
UMI,U.S. Minor Outlying Islands (U.S.),1985,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1985,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1985,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1985,0.0,923.0,0.0,923.0
UMI,U.S. Minor Outlying Islands (U.S.),1985,0.0,0.0,0.0,0.0
URY,Uruguay,1985,1473172502.0,240777852.0,6.118388754460688,241157608.59719598
USA,United States of America,1985,208351944760.0,36609860729.0,5.691142785335888,36614216434.531334
UZB,Uzbekistan,1985,10453230898.0,1852786532.0,5.64189706556006,1853757931.4253986
VAT,Vatican City,1985,2699945.0,183293.0,14.730213374215055,208518.62695312686
VCT,Saint Vincent and the Grenadines,1985,36275776.0,5648528.0,6.4221645002025305,5709581.288310393
VEN,Republica Bolivariana de Venezuela,1985,5810322345.0,773123577.0,7.515386308028735,773959441.2664629
VGB,British Virgin Islands (U.K.),1985,9626286.0,1913138.0,5.031673616853567,1940976.4853882496
VIR,United States Virgin Islands (U.S.),1985,102095055.0,14330539.0,7.124299721036313,14438417.136569422
VNM,Viet Nam,1985,5634301020.0,1221128737.0,4.614010668393598,1221773676.997398
VUT,Vanuatu,1985,34730494.0,8485998.0,4.092682322102833,8533687.139867555
WLF,Wallis and Futuna (Fr.),1985,3160786.0,1229150.0,2.5715217833462147,1240553.8800775846
WSM,Samoa,1985,32793325.0,9668322.0,3.391832109025744,9710508.149897182
XKX,Kosovo,1985,196018948.0,46240279.0,4.239138522498966,46355583.915670164
YEM,Republic of Yemen,1985,932539194.0,133519866.0,6.9842729920055495,133842681.32322095
ZAF,South Africa,1985,16781684929.0,2884360687.0,5.8181644912289014,2885610574.0563817
ZMB,Zambia,1985,2388526359.0,551318237.0,4.332391346234389,551725138.0873022
ZWE,Zimbabwe,1985,1339691490.0,330233400.0,4.05680191646272,330528286.0933744
ZWE,Zimbabwe,1985,1339691490.0,100366.0,13348.060996751889,17015345.740028977
ZWE,Zimbabwe,1985,251016.0,330233400.0,0.0007601169354765448,330233455.2523683
ZWE,Zimbabwe,1985,251016.0,100366.0,2.5010063168802183,103535.33457151624
,Aksai Chin,1985,241455.0,96554.0,2.500724982911117,99662.2150524024
,Aksai Chin,1985,241455.0,0.0,0.0,0.0
,Aksai Chin,1985,241455.0,0.0,0.0,0.0
,Aksai Chin,1985,241455.0,6526.0,36.99892736745326,18481.63532900426
,Aksai Chin,1985,241455.0,10320.0,23.396802325581394,19827.2813405501
,Aksai Chin,1985,241455.0,887.0,272.21533258173616,33316.06181276865
,Aksai Chin,1985,241455.0,769.0,313.9856957087126,35597.35997456032
,Aksai Chin,1985,241455.0,823.0,293.3839611178615,34489.36881677934
,Aksai Chin,1985,241455.0,19236948.0,0.01255162721238317,19237168.205473088
,Aksai Chin,1985,241455.0,71996270.0,0.0033537154077565405,71996383.82592702
,Aksai Chin,1985,241455.0,145557463.0,0.0016588294067752473,145557543.05324772
,Aksai Chin,1985,241455.0,20937.0,11.532454506376272,27611.810922070625
,Aksai Chin,1985,241455.0,23827.0,10.13367188483653,30083.933108101068
,Aksai Chin,1985,241455.0,2661975.0,0.09070520947792522,2662566.962517117
,Aksai Chin,1985,241455.0,17482.0,13.811634824390802,24786.67060067547
,Aksai Chin,1985,241455.0,632909.0,0.381500342071293,634123.0192096985
,Aksai Chin,1985,241455.0,34297.0,7.040120127124822,39512.16589234885
,Aksai Chin,1985,241455.0,1408483.0,0.17142911913029835,1409296.8050671713
,Aksai Chin,1985,241455.0,351432.0,0.6870603701427304,353061.2042802439
,Aksai Chin,1985,241455.0,9009.0,26.8015318015318,19184.5501953566
,Chumar East,1985,0.0,96554.0,0.0,96554.0
,Chumar East,1985,0.0,0.0,0.0,0.0
,Chumar East,1985,0.0,0.0,0.0,0.0
,Chumar East,1985,0.0,6526.0,0.0,6526.0
,Chumar East,1985,0.0,10320.0,0.0,10320.0
,Chumar East,1985,0.0,887.0,0.0,887.0
,Chumar East,1985,0.0,769.0,0.0,769.0
,Chumar East,1985,0.0,823.0,0.0,823.0
,Chumar East,1985,0.0,19236948.0,0.0,19236948.0
,Chumar East,1985,0.0,71996270.0,0.0,71996270.0
,Chumar East,1985,0.0,145557463.0,0.0,145557463.0
,Chumar East,1985,0.0,20937.0,0.0,20937.0
,Chumar East,1985,0.0,23827.0,0.0,23827.0
,Chumar East,1985,0.0,2661975.0,0.0,2661975.0
,Chumar East,1985,0.0,17482.0,0.0,17482.0
,Chumar East,1985,0.0,632909.0,0.0,632909.0
,Chumar East,1985,0.0,34297.0,0.0,34297.0
,Chumar East,1985,0.0,1408483.0,0.0,1408483.0
,Chumar East,1985,0.0,351432.0,0.0,351432.0
,Chumar East,1985,0.0,9009.0,0.0,9009.0
,Chumar West,1985,0.0,96554.0,0.0,96554.0
,Chumar West,1985,0.0,0.0,0.0,0.0
,Chumar West,1985,0.0,0.0,0.0,0.0
,Chumar West,1985,0.0,6526.0,0.0,6526.0
,Chumar West,1985,0.0,10320.0,0.0,10320.0
,Chumar West,1985,0.0,887.0,0.0,887.0
,Chumar West,1985,0.0,769.0,0.0,769.0
,Chumar West,1985,0.0,823.0,0.0,823.0
,Chumar West,1985,0.0,19236948.0,0.0,19236948.0
,Chumar West,1985,0.0,71996270.0,0.0,71996270.0
,Chumar West,1985,0.0,145557463.0,0.0,145557463.0
,Chumar West,1985,0.0,20937.0,0.0,20937.0
,Chumar West,1985,0.0,23827.0,0.0,23827.0
,Chumar West,1985,0.0,2661975.0,0.0,2661975.0
,Chumar West,1985,0.0,17482.0,0.0,17482.0
,Chumar West,1985,0.0,632909.0,0.0,632909.0
,Chumar West,1985,0.0,34297.0,0.0,34297.0
,Chumar West,1985,0.0,1408483.0,0.0,1408483.0
,Chumar West,1985,0.0,351432.0,0.0,351432.0
,Chumar West,1985,0.0,9009.0,0.0,9009.0
,Demchok,1985,16325.0,96554.0,0.16907637177123683,96764.14934762365
,Demchok,1985,16325.0,0.0,0.0,0.0
,Demchok,1985,16325.0,0.0,0.0,0.0
,Demchok,1985,16325.0,6526.0,2.501532332209623,7334.331766772254
,Demchok,1985,16325.0,10320.0,1.5818798449612403,10962.796247269596
,Demchok,1985,16325.0,887.0,18.404735062006765,3079.5594172555884
,Demchok,1985,16325.0,769.0,21.22886866059818,3123.7782261071306
,Demchok,1985,16325.0,823.0,19.835965978128797,3099.214909336823
,Demchok,1985,16325.0,19236948.0,0.0008486273394303504,19236962.88829947
,Demchok,1985,16325.0,71996270.0,0.00022674785790986117,71996277.69587815
,Demchok,1985,16325.0,145557463.0,0.00011215501880518487,145557468.4124755
,Demchok,1985,16325.0,20937.0,0.7797201127191097,21388.29025409622
,Demchok,1985,16325.0,23827.0,0.6851471020271122,24250.037141453893
,Demchok,1985,16325.0,2661975.0,0.0061326646568806995,2662015.0231434093
,Demchok,1985,16325.0,17482.0,0.9338176410021737,17975.87566029292
,Demchok,1985,16325.0,632909.0,0.025793597499798548,632991.0809823708
,Demchok,1985,16325.0,34297.0,0.4759891535702831,34649.6022786548
,Demchok,1985,16325.0,1408483.0,0.011590484230196601,1408538.0221271939
,Demchok,1985,16325.0,351432.0,0.04645279883448292,351542.1520360936
,Demchok,1985,16325.0,9009.0,1.812076812076812,9696.978534050637
,Jadh Ganga Valley,1985,25809.0,96554.0,0.267301199328873,96886.23549848814
,Jadh Ganga Valley,1985,25809.0,0.0,0.0,0.0
,Jadh Ganga Valley,1985,25809.0,0.0,0.0,0.0
,Jadh Ganga Valley,1985,25809.0,6526.0,3.95479619981612,7803.93167342267
,Jadh Ganga Valley,1985,25809.0,10320.0,2.500872093023256,11336.228382589954
,Jadh Ganga Valley,1985,25809.0,887.0,29.09695603156708,4353.325635525236
,Jadh Ganga Valley,1985,25809.0,769.0,33.56176853055917,4491.785374431787
,Jadh Ganga Valley,1985,25809.0,823.0,31.35965978128797,4421.580740892745
,Jadh Ganga Valley,1985,25809.0,19236948.0,0.001341636937418555,19236971.537649065
,Jadh Ganga Valley,1985,25809.0,71996270.0,0.0003584769044285211,71996282.16679443
,Jadh Ganga Valley,1985,25809.0,145557463.0,0.00017731141686634096,145557471.55685022
,Jadh Ganga Valley,1985,25809.0,20937.0,1.2326980942828485,21650.46708532737
,Jadh Ganga Valley,1985,25809.0,23827.0,1.0831829437193101,24495.80034203881
,Jadh Ganga Valley,1985,25809.0,2661975.0,0.009695432902262418,2662038.274567121
,Jadh Ganga Valley,1985,25809.0,17482.0,1.4763184990275713,18262.792460428787
,Jadh Ganga Valley,1985,25809.0,632909.0,0.040778374142254256,633038.7658850846
,Jadh Ganga Valley,1985,25809.0,34297.0,0.7525147972125842,34854.446383448805
,Jadh Ganga Valley,1985,25809.0,1408483.0,0.018323969831371766,1408569.9872024958
,Jadh Ganga Valley,1985,25809.0,351432.0,0.07343952741924469,351606.14480242203
,Jadh Ganga Valley,1985,25809.0,9009.0,2.8648018648018647,10096.659294659288
,"Kauirik
",1985,2214.0,96554.0,0.022930173788760694,96582.5004995797
,"Kauirik
",1985,2214.0,0.0,0.0,0.0
,"Kauirik
",1985,2214.0,0.0,0.0,0.0
,"Kauirik
",1985,2214.0,6526.0,0.33925835121054243,6635.626127512022
,"Kauirik
",1985,2214.0,10320.0,0.21453488372093024,10407.176164867067
,"Kauirik
",1985,2214.0,887.0,2.496054114994363,1184.3553782421975
,"Kauirik
",1985,2214.0,769.0,2.879063719115735,1088.3555278775611
,"Kauirik
",1985,2214.0,823.0,2.690157958687728,1131.700754013582
,"Kauirik
",1985,2214.0,19236948.0,0.00011509102171508703,19236950.019154366
,"Kauirik
",1985,2214.0,71996270.0,3.075159310336494e-05,71996271.04371664
,"Kauirik
",1985,2214.0,145557463.0,1.5210487695845592e-05,145557463.7340411
,"Kauirik
",1985,2214.0,20937.0,0.10574580885513683,20998.20408101495
,"Kauirik
",1985,2214.0,23827.0,0.09291979686909808,23884.372387821066
,"Kauirik
",1985,2214.0,2661975.0,0.00083171329557941,2661980.42794729
,"Kauirik
",1985,2214.0,17482.0,0.1266445486786409,17548.97952293345
,"Kauirik
",1985,2214.0,632909.0,0.003498133222943583,632920.1318404268
,"Kauirik
",1985,2214.0,34297.0,0.06455375105694376,34344.81999662737
,"Kauirik
",1985,2214.0,1408483.0,0.0015719039562422834,1408490.4621126866
,"Kauirik
",1985,2214.0,351432.0,0.006299938537185003,351446.9388427511
,"Kauirik
",1985,2214.0,9009.0,0.24575424575424576,9102.303796287173
,Lapthal,1985,1916.0,96554.0,0.019843817967147917,96578.66438897685
,Lapthal,1985,1916.0,0.0,0.0,0.0
,Lapthal,1985,1916.0,0.0,0.0,0.0
,Lapthal,1985,1916.0,6526.0,0.29359485136377567,6620.870668614741
,Lapthal,1985,1916.0,10320.0,0.18565891472868218,10395.442426325792
,Lapthal,1985,1916.0,887.0,2.1600901916572717,1144.3319352809622
,Lapthal,1985,1916.0,769.0,2.4915474642392716,1045.370908497474
,Lapthal,1985,1916.0,823.0,2.3280680437424057,1090.1502460207873
,Lapthal,1985,1916.0,19236948.0,9.959999891874741e-05,19236949.7473802
,Lapthal,1985,1916.0,71996270.0,2.6612489785929186e-05,71996270.90323445
,Lapthal,1985,1916.0,145557463.0,1.3163186280596275e-05,145557463.6352406
,Lapthal,1985,1916.0,20937.0,0.09151263313750777,20989.966133344464
,Lapthal,1985,1916.0,23827.0,0.08041297687497377,23876.65017843955
,Lapthal,1985,1916.0,2661975.0,0.0007197663389025066,2661979.697356372
,Lapthal,1985,1916.0,17482.0,0.10959844411394577,17539.964212258576
,Lapthal,1985,1916.0,632909.0,0.003027291443161655,632918.6335168283
,Lapthal,1985,1916.0,34297.0,0.05586494445578331,34338.38352011654
,Lapthal,1985,1916.0,1408483.0,0.0013603288076604403,1408489.4577271487
,Lapthal,1985,1916.0,351432.0,0.005451979330282956,351444.9281042055
,Lapthal,1985,1916.0,9009.0,0.21267621267621267,9089.74529073452
,Shipki Pass,1985,2057.0,96554.0,0.02130414068811235,96580.4794614433
,Shipki Pass,1985,2057.0,0.0,0.0,0.0
,Shipki Pass,1985,2057.0,0.0,0.0,0.0
,Shipki Pass,1985,2057.0,6526.0,0.3152007355194606,6627.852278361441
,Shipki Pass,1985,2057.0,10320.0,0.19932170542635658,10400.994295904047
,Shipki Pass,1985,2057.0,887.0,2.319052987598647,1163.2692019169829
,Shipki Pass,1985,2057.0,769.0,2.6749024707412223,1065.7092686739581
,Shipki Pass,1985,2057.0,823.0,2.4993924665856624,1109.8100501381834
,Shipki Pass,1985,2057.0,19236948.0,0.00010692964393312287,19236949.875971332
,Shipki Pass,1985,2057.0,71996270.0,2.8570924577064895e-05,71996270.96970421
,Shipki Pass,1985,2057.0,145557463.0,1.413187587640216e-05,145557463.68198848
,Shipki Pass,1985,2057.0,20937.0,0.09824712231933896,20993.86395422211
,Shipki Pass,1985,2057.0,23827.0,0.08633063331514668,23880.303975495906
,Shipki Pass,1985,2057.0,2661975.0,0.0007727345298133904,2661980.043038652
,Shipki Pass,1985,2057.0,17482.0,0.11766388285093239,17544.229845832928
,Shipki Pass,1985,2057.0,632909.0,0.0032500722852732383,632919.3424551752
,Shipki Pass,1985,2057.0,34297.0,0.059976091203312244,34341.42896705623
,Shipki Pass,1985,2057.0,1408483.0,0.0014604365121907755,1408489.9329565475
,Shipki Pass,1985,2057.0,351432.0,0.005853194928179563,351445.87949392
,Shipki Pass,1985,2057.0,9009.0,0.22832722832722832,9095.687402422185
,Arunachal Pradesh,1985,87851182.0,96554.0,909.8657953062535,1227449.472298121
,Arunachal Pradesh,1985,87851182.0,0.0,0.0,0.0
,Arunachal Pradesh,1985,87851182.0,0.0,0.0,0.0
,Arunachal Pradesh,1985,87851182.0,6526.0,13461.719583205639,4356474.003619653
,Arunachal Pradesh,1985,87851182.0,10320.0,8512.711434108527,3469456.9131882577
,Arunachal Pradesh,1985,87851182.0,887.0,99043.04622322436,11799903.01293321
,Arunachal Pradesh,1985,87851182.0,769.0,114240.8088426528,12672747.591814682
,Arunachal Pradesh,1985,87851182.0,823.0,106745.05710814094,12250021.791501546
,Arunachal Pradesh,1985,87851182.0,19236948.0,4.566794171299938,19317067.736984033
,Arunachal Pradesh,1985,87851182.0,71996270.0,1.2202185196538653,72037684.51711656
,Arunachal Pradesh,1985,87851182.0,145557463.0,0.6035498296641787,145586589.63823566
,Arunachal Pradesh,1985,87851182.0,20937.0,4195.977551702727,2449505.590960694
,Arunachal Pradesh,1985,87851182.0,23827.0,3687.0433541780335,2300354.5899923895
,Arunachal Pradesh,1985,87851182.0,2661975.0,33.002256595197174,2877355.1198088764
,Arunachal Pradesh,1985,87851182.0,17482.0,5025.236357396179,2675219.244579693
,Arunachal Pradesh,1985,87851182.0,632909.0,138.8053922443827,1074618.7286977982
,Arunachal Pradesh,1985,87851182.0,34297.0,2561.482986850162,1931787.1657407437
,Arunachal Pradesh,1985,87851182.0,1408483.0,62.37290900919642,1704578.4921976721
,Arunachal Pradesh,1985,87851182.0,351432.0,249.98059937626624,944202.9997261803
,Arunachal Pradesh,1985,87851182.0,9009.0,9751.490953490953,3711289.392464055
,Gilgit Baltistan,1985,237326655.0,96554.0,2457.968131822607,3151625.468419836
,Gilgit Baltistan,1985,237326655.0,0.0,0.0,0.0
,Gilgit Baltistan,1985,237326655.0,0.0,0.0,0.0
,Gilgit Baltistan,1985,237326655.0,6526.0,36366.32776585964,11757746.480140839
,Gilgit Baltistan,1985,237326655.0,10320.0,22996.768895348836,9355047.914918602
,Gilgit Baltistan,1985,237326655.0,887.0,267561.05411499436,31875483.777091462
,Gilgit Baltistan,1985,237326655.0,769.0,308617.2366710013,34233641.261490904
,Gilgit Baltistan,1985,237326655.0,823.0,288367.7460510328,33091571.575438682
,Gilgit Baltistan,1985,237326655.0,19236948.0,12.337022224107484,19453388.44786899
,Gilgit Baltistan,1985,237326655.0,71996270.0,3.2963743121692275,72108149.75610521
,Gilgit Baltistan,1985,237326655.0,145557463.0,1.630467102878813,145636147.51472697
,Gilgit Baltistan,1985,237326655.0,20937.0,11335.275111047427,6581623.458729317
,Gilgit Baltistan,1985,237326655.0,23827.0,9960.40857010954,6173780.428607316
,Gilgit Baltistan,1985,237326655.0,2661975.0,89.15435156227989,3243816.2709317883
,Gilgit Baltistan,1985,237326655.0,17482.0,13575.486500400411,7197258.933735684
,Gilgit Baltistan,1985,237326655.0,632909.0,374.97753231507215,1826171.1736700814
,Gilgit Baltistan,1985,237326655.0,34297.0,6919.749686561507,5160295.121808382
,Gilgit Baltistan,1985,237326655.0,1408483.0,168.49806138945235,2208373.8053832687
,Gilgit Baltistan,1985,237326655.0,351432.0,675.3131615789114,1952780.5003083998
,Gilgit Baltistan,1985,237326655.0,9009.0,26343.285048285048,10010579.854397627
,Jammu and Kashmir,1985,661495994.0,96554.0,6851.047020320235,8611895.598453907
,Jammu and Kashmir,1985,661495994.0,0.0,0.0,0.0
,Jammu and Kashmir,1985,661495994.0,0.0,0.0,0.0
,Jammu and Kashmir,1985,661495994.0,6526.0,101363.16181428134,32760475.49726115
,Jammu and Kashmir,1985,661495994.0,10320.0,64098.44903100775,26056699.327845108
,Jammu and Kashmir,1985,661495994.0,887.0,745767.749718151,88844333.92934434
,Jammu and Kashmir,1985,661495994.0,769.0,860202.8530559167,95417391.56222317
,Jammu and Kashmir,1985,661495994.0,823.0,803761.8396111786,92234026.30838479
,Jammu and Kashmir,1985,661495994.0,19236948.0,34.38674336490383,19840228.272942387
,Jammu and Kashmir,1985,661495994.0,71996270.0,9.187920346429058,72308110.27969085
,Jammu and Kashmir,1985,661495994.0,145557463.0,4.544569411738098,145776778.82561484
,Jammu and Kashmir,1985,661495994.0,20937.0,31594.59301714668,18307411.43895204
,Jammu and Kashmir,1985,661495994.0,23827.0,27762.45410668569,17165473.21041115
,Jammu and Kashmir,1985,661495994.0,2661975.0,248.4981992693395,4283729.917774603
,Jammu and Kashmir,1985,661495994.0,17482.0,37838.69088205011,20029535.342595495
,Jammu and Kashmir,1985,661495994.0,632909.0,1045.1676212536083,3958865.5710159745
,Jammu and Kashmir,1985,661495994.0,34297.0,19287.284427209375,14321892.393900312
,Jammu and Kashmir,1985,661495994.0,1408483.0,469.6513866337045,3638003.166617887
,Jammu and Kashmir,1985,661495994.0,351432.0,1882.2873102051037,4814839.694141706
,Jammu and Kashmir,1985,661495994.0,9009.0,73426.12876012876,27886193.94532857
,Kalapani,1985,52358.0,96554.0,0.5422665037181267,97227.9969092116
,Kalapani,1985,52358.0,0.0,0.0,0.0
,Kalapani,1985,52358.0,0.0,0.0,0.0
,Kalapani,1985,52358.0,6526.0,8.022984983144346,9118.504419274836
,Kalapani,1985,52358.0,10320.0,5.073449612403101,12381.594236725361
,Kalapani,1985,52358.0,887.0,59.02818489289741,7919.0383441756885
,Kalapani,1985,52358.0,769.0,68.08582574772431,8321.311078867819
,Kalapani,1985,52358.0,823.0,63.61846901579587,8123.340595593102
,Kalapani,1985,52358.0,19236948.0,0.002721741515338088,19236995.750173572
,Kalapani,1985,52358.0,71996270.0,0.0007272321191083927,71996294.68243726
,Kalapani,1985,52358.0,145557463.0,0.0003597067365759185,145557480.3590439
,Kalapani,1985,52358.0,20937.0,2.500740316186655,22384.39081923246
,Kalapani,1985,52358.0,23827.0,2.197423091450875,25183.776640259905
,Kalapani,1985,52358.0,2661975.0,0.019668854891574866,2662103.363353301
,Kalapani,1985,52358.0,17482.0,2.9949662510010295,19065.97193394283
,Kalapani,1985,52358.0,632909.0,0.08272595270410123,633172.252439508
,Kalapani,1985,52358.0,34297.0,1.5266058255824124,35427.87596360233
,Kalapani,1985,52358.0,1408483.0,0.03717332761559777,1408659.4685167295
,Kalapani,1985,52358.0,351432.0,0.14898472535227297,351785.282713984
,Kalapani,1985,52358.0,9009.0,5.811743811743812,11215.5041400198
,Karakoram Range,1985,59614.0,96554.0,0.6174161609047787,97321.40234053516
,Karakoram Range,1985,59614.0,0.0,0.0,0.0
,Karakoram Range,1985,59614.0,0.0,0.0,0.0
,Karakoram Range,1985,59614.0,6526.0,9.134845234446828,9477.784988934833
,Karakoram Range,1985,59614.0,10320.0,5.776550387596899,12667.298957716981
,Karakoram Range,1985,59614.0,887.0,67.2085682074408,8893.568888225094
,Karakoram Range,1985,59614.0,769.0,77.52145643693108,9367.943287666185
,Karakoram Range,1985,59614.0,823.0,72.43499392466586,9135.053635847189
,Karakoram Range,1985,59614.0,19236948.0,0.0030989323254395655,19237002.367600888
,Karakoram Range,1985,59614.0,71996270.0,0.0008280151180054189,71996298.10303706
,Karakoram Range,1985,59614.0,145557463.0,0.00040955646499554613,145557482.7647359
,Karakoram Range,1985,59614.0,20937.0,2.847303816210536,22584.97655177287
,Karakoram Range,1985,59614.0,23827.0,2.5019515675494186,25371.80466466355
,Karakoram Range,1985,59614.0,2661975.0,0.022394650588378927,2662121.1525066593
,Karakoram Range,1985,59614.0,17482.0,3.4100217366434045,19285.485673059855
,Karakoram Range,1985,59614.0,632909.0,0.09419047603999943,633208.7351107534
,Karakoram Range,1985,59614.0,34297.0,1.73816951919993,35584.59768696645
,Karakoram Range,1985,59614.0,1408483.0,0.04232496948844963,1408683.9242934475
,Karakoram Range,1985,59614.0,351432.0,0.16963167839012952,351834.2421733344
,Karakoram Range,1985,59614.0,9009.0,6.617160617160617,11521.29110743612
,Golan Heights,1985,12085480.0,96554.0,125.16809246639187,252128.6240562762
,Golan Heights,1985,12085480.0,0.0,0.0,0.0
,Golan Heights,1985,12085480.0,0.0,0.0,0.0
,Golan Heights,1985,12085480.0,6526.0,1851.8970272755134,604938.0919259259
,Golan Heights,1985,12085480.0,10320.0,1171.0736434108528,486185.3102880098
,Golan Heights,1985,12085480.0,887.0,13625.118376550168,1624049.8169098971
,Golan Heights,1985,12085480.0,769.0,15715.838751625488,1744023.2208914673
,Golan Heights,1985,12085480.0,823.0,14684.665856622114,1685916.4004589273
,Golan Heights,1985,12085480.0,19236948.0,0.6282431080023713,19247969.88333591
,Golan Heights,1985,12085480.0,71996270.0,0.16786258510336716,72001967.29748566
,Golan Heights,1985,12085480.0,145557463.0,0.08302892720794398,145561469.8829565
,Golan Heights,1985,12085480.0,20937.0,577.2307398385633,355029.4557473074
,Golan Heights,1985,12085480.0,23827.0,507.2178620892265,337003.5336782973
,Golan Heights,1985,12085480.0,2661975.0,4.540042637515379,2691604.33532696
,Golan Heights,1985,12085480.0,17482.0,691.3099187735957,383100.64716428047
,Golan Heights,1985,12085480.0,632909.0,19.09513057959359,693673.9660534182
,Golan Heights,1985,12085480.0,34297.0,352.37717584628393,295330.2487985926
,Golan Heights,1985,12085480.0,1408483.0,8.58049404927145,1449216.1588213022
,Golan Heights,1985,12085480.0,351432.0,34.38924173097498,432978.1089842907
,Golan Heights,1985,12085480.0,9009.0,1341.4896214896214,518322.9855251633
,Ilemi Triangle,1985,43763.0,96554.0,0.4532489591316776,97117.35472588385
,Ilemi Triangle,1985,43763.0,0.0,0.0,0.0
,Ilemi Triangle,1985,43763.0,0.0,0.0,0.0
,Ilemi Triangle,1985,43763.0,6526.0,6.705945448973337,8692.923314502552
,Ilemi Triangle,1985,43763.0,10320.0,4.240600775193799,12043.166442221092
,Ilemi Triangle,1985,43763.0,887.0,49.338218714768885,6764.670920511873
,Ilemi Triangle,1985,43763.0,769.0,56.90897269180754,7081.536570237449
,Ilemi Triangle,1985,43763.0,823.0,53.17496962332928,6924.929131841188
,Ilemi Triangle,1985,43763.0,19236948.0,0.0022749450692490306,19236987.9115865
,Ilemi Triangle,1985,43763.0,71996270.0,0.0006078509344998012,71996290.63061044
,Ilemi Triangle,1985,43763.0,145557463.0,0.0003006578920656236,145557477.50941285
,Ilemi Triangle,1985,43763.0,20937.0,2.090223050102689,22146.789610414267
,Ilemi Triangle,1985,43763.0,23827.0,1.8366978637679943,24961.05050054804
,Ilemi Triangle,1985,43763.0,2661975.0,0.016440049211581625,2662082.291444106
,Ilemi Triangle,1985,43763.0,17482.0,2.5033176982038667,18805.94980222965
,Ilemi Triangle,1985,43763.0,632909.0,0.06914580137112919,633129.037367932
,Ilemi Triangle,1985,43763.0,34297.0,1.2760008163979357,35242.233293768455
,Ilemi Triangle,1985,43763.0,1408483.0,0.031071017541567773,1408630.4997459345
,Ilemi Triangle,1985,43763.0,351432.0,0.12452764688474584,351727.28842606826
,Ilemi Triangle,1985,43763.0,9009.0,4.857697857697858,10853.2881828887
,No Man's Land,1985,3778228.0,96554.0,39.130724775773146,145190.57882838714
,No Man's Land,1985,3778228.0,0.0,0.0,0.0
,No Man's Land,1985,3778228.0,0.0,0.0,0.0
,No Man's Land,1985,3778228.0,6526.0,578.9500459699663,193604.81865288818
,No Man's Land,1985,3778228.0,10320.0,366.10736434108526,159087.58221922893
,No Man's Land,1985,3778228.0,887.0,4259.558060879369,508328.92232396617
,No Man's Land,1985,3778228.0,769.0,4913.170351105332,545754.5453395585
,No Man's Land,1985,3778228.0,823.0,4590.799513973268,527625.9956798682
,No Man's Land,1985,3778228.0,19236948.0,0.19640475193882106,19240393.72066914
,No Man's Land,1985,3778228.0,71996270.0,0.052478107546404834,71998051.11989632
,No Man's Land,1985,3778228.0,145557463.0,0.025956951448102665,145558715.65338066
,No Man's Land,1985,3778228.0,20937.0,180.45699001767207,125382.78708443833
,No Man's Land,1985,3778228.0,23827.0,158.56918621731648,121733.93861446014
,No Man's Land,1985,3778228.0,2661975.0,1.4193326383606157,2671237.882761273
,No Man's Land,1985,3778228.0,17482.0,216.12103878274797,131783.67523658182
,No Man's Land,1985,3778228.0,632909.0,5.969622805174204,651905.6717219403
,No Man's Land,1985,3778228.0,34297.0,110.16205499023238,115902.62340443318
,No Man's Land,1985,3778228.0,1408483.0,2.6824803707250995,1421217.220005088
,No Man's Land,1985,3778228.0,351432.0,10.750950397231897,376925.3848101605
,No Man's Land,1985,3778228.0,9009.0,419.3837273837274,168233.48764159693
,Shebaa Farms Dispute,1985,134635.0,96554.0,1.3944010605464299,98287.13674838044
,Shebaa Farms Dispute,1985,134635.0,0.0,0.0,0.0
,Shebaa Farms Dispute,1985,134635.0,0.0,0.0,0.0
,Shebaa Farms Dispute,1985,134635.0,6526.0,20.630554704259882,13192.447008844252
,Shebaa Farms Dispute,1985,134635.0,10320.0,13.046027131782946,15621.24794800258
,Shebaa Farms Dispute,1985,134635.0,887.0,151.7869222096956,18969.40350028828
