ISO_A3,NAM_0,year,total_vol,total_fp,building_height,total_surface_area
,Shebaa Farms Dispute,1995,201859.0,10955.0,18.426198083067092,18669.39580923856
,Shebaa Farms Dispute,1995,201859.0,955.0,211.37068062827225,27083.015376891497
,Shebaa Farms Dispute,1995,201859.0,812.0,248.5948275862069,29147.44869642241
,Shebaa Farms Dispute,1995,201859.0,910.0,221.8230769230769,27676.242764980037
,Shebaa Farms Dispute,1995,201859.0,26093725.0,0.007735921184116105,26093883.066584162
,Shebaa Farms Dispute,1995,201859.0,92958448.0,0.002171497097283724,92958531.74592361
,Shebaa Farms Dispute,1995,201859.0,213811695.0,0.0009440970944082362,213811750.21948865
,Shebaa Farms Dispute,1995,201859.0,22612.0,8.927074119936316,27981.559020666373
,Shebaa Farms Dispute,1995,201859.0,25852.0,7.808254680488937,30873.81876462911
,Shebaa Farms Dispute,1995,201859.0,3393728.0,0.05948001725536048,3394166.2981050042
,Shebaa Farms Dispute,1995,201859.0,19259.0,10.481281478789137,25077.23478113683
,Shebaa Farms Dispute,1995,201859.0,842816.0,0.2395054199255828,843695.5119061003
,Shebaa Farms Dispute,1995,201859.0,45390.0,4.447213042520379,49179.90232602398
,Shebaa Farms Dispute,1995,201859.0,1698075.0,0.1188751969141528,1698694.6260597992
,Shebaa Farms Dispute,1995,201859.0,447815.0,0.45076426649397633,449021.5874129641
,Shebaa Farms Dispute,1995,201859.0,9865.0,20.462138874809934,17994.420044387185
,UN Buffer Zone,1995,7531042.0,101472.0,74.21793204036581,196039.5092914382
,UN Buffer Zone,1995,7531042.0,0.0,0.0,0.0
,UN Buffer Zone,1995,7531042.0,0.0,0.0,0.0
,UN Buffer Zone,1995,7531042.0,6646.0,1133.1691242852844,376163.3991702301
,UN Buffer Zone,1995,7531042.0,10955.0,687.4524874486535,298766.98184871406
,UN Buffer Zone,1995,7531042.0,955.0,7885.907853403141,975750.184658676
,UN Buffer Zone,1995,7531042.0,812.0,9274.682266009851,1057963.0520789383
,UN Buffer Zone,1995,7531042.0,910.0,8275.87032967033,999516.4453170816
,UN Buffer Zone,1995,7531042.0,26093725.0,0.28861505975095547,26099622.21579977
,UN Buffer Zone,1995,7531042.0,92958448.0,0.08101514345420224,92961572.42877464
,UN Buffer Zone,1995,7531042.0,213811695.0,0.03522277862303089,213813755.15232512
,UN Buffer Zone,1995,7531042.0,22612.0,333.0551034848753,222941.8069747562
,UN Buffer Zone,1995,7531042.0,25852.0,291.313708803961,213208.16461396302
,UN Buffer Zone,1995,7531042.0,3393728.0,2.2191059507420747,3410080.2133633285
,UN Buffer Zone,1995,7531042.0,19259.0,391.0401370787684,236328.19435151407
,UN Buffer Zone,1995,7531042.0,842816.0,8.935570753284228,875629.2067648269
,UN Buffer Zone,1995,7531042.0,45390.0,165.9185283102005,186785.29866483164
,UN Buffer Zone,1995,7531042.0,1698075.0,4.435046744107298,1721192.2743382382
,UN Buffer Zone,1995,7531042.0,447815.0,16.817306253698515,492830.87981563236
,UN Buffer Zone,1995,7531042.0,9865.0,763.4102382159149,313160.8837105195
,Abyei,1995,1323827.0,101472.0,13.04622950173447,118095.33341425486
,Abyei,1995,1323827.0,0.0,0.0,0.0
,Abyei,1995,1323827.0,0.0,0.0,0.0
,Abyei,1995,1323827.0,6646.0,199.19154378573577,71600.77119784063
,Abyei,1995,1323827.0,10955.0,120.84226380648106,61547.37121434692
,Abyei,1995,1323827.0,955.0,1386.2062827225132,172307.1428935254
,Abyei,1995,1323827.0,812.0,1630.32881773399,186640.88076052486
,Abyei,1995,1323827.0,910.0,1454.754945054945,176447.75090947258
,Abyei,1995,1323827.0,26093725.0,0.050733538427342205,26094761.628596757
,Abyei,1995,1323827.0,92958448.0,0.014241061769878086,92958997.22056888
,Abyei,1995,1323827.0,213811695.0,0.006191555611586167,213812057.1391664
,Abyei,1995,1323827.0,22612.0,58.54532991332036,57826.5171117052
,Abyei,1995,1323827.0,25852.0,51.20791428129352,58785.97505051875
,Abyei,1995,1323827.0,3393728.0,0.39008046608331604,3396602.436440553
,Abyei,1995,1323827.0,19259.0,68.73809647437561,57416.01205102585
,Abyei,1995,1323827.0,842816.0,1.570718875768851,848583.9945314155
,Abyei,1995,1323827.0,45390.0,29.16560916501432,70244.84930844471
,Abyei,1995,1323827.0,1698075.0,0.7796045522135359,1702138.6172172944
,Abyei,1995,1323827.0,447815.0,2.9561917309603296,455728.0135150872
,Abyei,1995,1323827.0,9865.0,134.19432336543335,63179.17350279628
,Doklam,1995,24673.0,101472.0,0.24315081993062126,101781.81956504128
,Doklam,1995,24673.0,0.0,0.0,0.0
,Doklam,1995,24673.0,0.0,0.0,0.0
,Doklam,1995,24673.0,6646.0,3.7124586217273547,7856.603099773854
,Doklam,1995,24673.0,10955.0,2.25221360109539,11897.921979209957
,Doklam,1995,24673.0,955.0,25.835602094240837,4148.598122422304
,Doklam,1995,24673.0,812.0,30.385467980295566,4275.410230343111
,Doklam,1995,24673.0,910.0,27.113186813186815,4181.60794287276
,Doklam,1995,24673.0,26093725.0,0.0009455530017274268,26093744.32030195
,Doklam,1995,24673.0,92958448.0,0.00026541966363293845,92958458.23617066
,Doklam,1995,24673.0,213811695.0,0.0001153959328557776,213811701.74941638
,Doklam,1995,24673.0,22612.0,1.0911462940031842,23268.315198811553
,Doklam,1995,24673.0,25852.0,0.9543942441590593,26465.81129590305
,Doklam,1995,24673.0,3393728.0,0.007270176042393497,3393781.572687593
,Doklam,1995,24673.0,19259.0,1.2811153227062673,19970.156335635216
,Doklam,1995,24673.0,842816.0,0.02927447983901587,842923.5017574604
,Doklam,1995,24673.0,45390.0,0.5435778805904384,45853.235526233606
,Doklam,1995,24673.0,1698075.0,0.014529982480161359,1698150.73620088
,Doklam,1995,24673.0,447815.0,0.055096412581088175,447962.4798311696
,Doklam,1995,24673.0,9865.0,2.501064368981247,10858.649927697874
