ISO_A3,NAM_0,year,total_vol,total_fp,building_height,total_surface_area
UMI,U.S. Minor Outlying Islands (U.S.),1980,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1980,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1980,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1980,0.0,782.0,0.0,782.0
UMI,U.S. Minor Outlying Islands (U.S.),1980,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1980,1957.0,36452.0,0.0536870404916054,36493.00059282344
UMI,U.S. Minor Outlying Islands (U.S.),1980,1957.0,54051.0,0.036206545669830344,54084.67045229892
UMI,U.S. Minor Outlying Islands (U.S.),1980,1957.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1980,1957.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1980,1957.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1980,1957.0,782.0,2.502557544757033,1061.928708498132
UMI,U.S. Minor Outlying Islands (U.S.),1980,1957.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1980,0.0,36452.0,0.0,36452.0
UMI,U.S. Minor Outlying Islands (U.S.),1980,0.0,54051.0,0.0,54051.0
UMI,U.S. Minor Outlying Islands (U.S.),1980,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1980,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1980,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1980,0.0,782.0,0.0,782.0
UMI,U.S. Minor Outlying Islands (U.S.),1980,0.0,0.0,0.0,0.0
URY,Uruguay,1980,1363758901.0,218614038.0,6.2382037012646006,218982980.39818922
USA,United States of America,1980,196755272354.0,34031070408.0,5.781636310439031,34035336680.240562
UZB,Uzbekistan,1980,9115743450.0,1557790943.0,5.851711676051258,1558714784.565484
VAT,Vatican City,1980,2693206.0,182441.0,14.762065544477393,207662.35079547638
VCT,Saint Vincent and the Grenadines,1980,31549794.0,4641462.0,6.797382807399909,4700039.268944547
VEN,Republica Bolivariana de Venezuela,1980,5576332795.0,726264476.0,7.678102095413517,727092153.739394
VGB,British Virgin Islands (U.K.),1980,8198942.0,1522435.0,5.385413498770062,1549014.5990706957
VIR,United States Virgin Islands (U.S.),1980,89672997.0,12069035.0,7.430005547253778,12172283.892693248
VNM,Viet Nam,1980,4309585363.0,907083307.0,4.751035907884919,907655670.4482769
VUT,Vanuatu,1980,32288666.0,7536961.0,4.284043130911782,7584005.8361091595
WLF,Wallis and Futuna (Fr.),1980,2761745.0,1076953.0,2.564406246140732,1087597.9884007436
WSM,Samoa,1980,27832872.0,8052450.0,3.4564476649963676,8091683.223764466
XKX,Kosovo,1980,187403862.0,43836684.0,4.275046488461582,43949903.09536238
YEM,Republic of Yemen,1980,813487080.0,108929796.0,7.467994156529954,109241568.14140722
ZAF,South Africa,1980,14672209489.0,2437762091.0,6.018720835461544,2438950757.0284786
ZMB,Zambia,1980,2047283404.0,451469225.0,4.534713089247667,451854635.8010841
ZWE,Zimbabwe,1980,1163279607.0,279777408.0,4.157875417160202,280055595.61097443
ZWE,Zimbabwe,1980,1163279607.0,78863.0,14750.638537717306,16648288.820422309
ZWE,Zimbabwe,1980,197224.0,279777408.0,0.0007049318292347608,279777455.1643043
ZWE,Zimbabwe,1980,197224.0,78863.0,2.5008432344699036,81672.20289356277
,Aksai Chin,1980,229758.0,91879.0,2.500658474733073,94910.95327097955
,Aksai Chin,1980,229758.0,0.0,0.0,0.0
,Aksai Chin,1980,229758.0,0.0,0.0,0.0
,Aksai Chin,1980,229758.0,6407.0,35.86046511627907,17888.62270356315
,Aksai Chin,1980,229758.0,9691.0,23.708389227117944,19026.68816278193
,Aksai Chin,1980,229758.0,812.0,282.95320197044333,33063.70055133841
,Aksai Chin,1980,229758.0,724.0,317.3453038674033,34879.555290691285
,Aksai Chin,1980,229758.0,735.0,312.59591836734694,34634.00600601614
,Aksai Chin,1980,229758.0,15659006.0,0.014672578834186538,15659238.246157954
,Aksai Chin,1980,229758.0,63257575.0,0.003632102558468294,63257690.55117444
,Aksai Chin,1980,229758.0,115870061.0,0.0019828935793863092,115870146.37781098
,Aksai Chin,1980,229758.0,19278.0,11.918145035792095,25897.11071626214
,Aksai Chin,1980,229758.0,22079.0,10.406177816024277,28264.017513513256
,Aksai Chin,1980,229758.0,2500042.0,0.09190165605217833,2500623.241990104
,Aksai Chin,1980,229758.0,15804.0,14.537965072133638,23114.500698631557
,Aksai Chin,1980,229758.0,602729.0,0.3811961926504283,603912.7761601314
,Aksai Chin,1980,229758.0,32617.0,7.044118097924395,37705.720838785186
,Aksai Chin,1980,229758.0,1338285.0,0.17168091998341162,1339079.4312663893
,Aksai Chin,1980,229758.0,266701.0,0.8614815842460283,268480.58325833076
,Aksai Chin,1980,229758.0,8196.0,28.03294289897511,18347.486901598386
,Chumar East,1980,0.0,91879.0,0.0,91879.0
,Chumar East,1980,0.0,0.0,0.0,0.0
,Chumar East,1980,0.0,0.0,0.0,0.0
,Chumar East,1980,0.0,6407.0,0.0,6407.0
,Chumar East,1980,0.0,9691.0,0.0,9691.0
,Chumar East,1980,0.0,812.0,0.0,812.0
,Chumar East,1980,0.0,724.0,0.0,724.0
,Chumar East,1980,0.0,735.0,0.0,735.0
,Chumar East,1980,0.0,15659006.0,0.0,15659006.0
,Chumar East,1980,0.0,63257575.0,0.0,63257575.0
,Chumar East,1980,0.0,115870061.0,0.0,115870061.0
,Chumar East,1980,0.0,19278.0,0.0,19278.0
,Chumar East,1980,0.0,22079.0,0.0,22079.0
,Chumar East,1980,0.0,2500042.0,0.0,2500042.0
,Chumar East,1980,0.0,15804.0,0.0,15804.0
,Chumar East,1980,0.0,602729.0,0.0,602729.0
,Chumar East,1980,0.0,32617.0,0.0,32617.0
,Chumar East,1980,0.0,1338285.0,0.0,1338285.0
,Chumar East,1980,0.0,266701.0,0.0,266701.0
,Chumar East,1980,0.0,8196.0,0.0,8196.0
,Chumar West,1980,0.0,91879.0,0.0,91879.0
,Chumar West,1980,0.0,0.0,0.0,0.0
,Chumar West,1980,0.0,0.0,0.0,0.0
,Chumar West,1980,0.0,6407.0,0.0,6407.0
,Chumar West,1980,0.0,9691.0,0.0,9691.0
,Chumar West,1980,0.0,812.0,0.0,812.0
,Chumar West,1980,0.0,724.0,0.0,724.0
,Chumar West,1980,0.0,735.0,0.0,735.0
,Chumar West,1980,0.0,15659006.0,0.0,15659006.0
,Chumar West,1980,0.0,63257575.0,0.0,63257575.0
,Chumar West,1980,0.0,115870061.0,0.0,115870061.0
,Chumar West,1980,0.0,19278.0,0.0,19278.0
,Chumar West,1980,0.0,22079.0,0.0,22079.0
,Chumar West,1980,0.0,2500042.0,0.0,2500042.0
,Chumar West,1980,0.0,15804.0,0.0,15804.0
,Chumar West,1980,0.0,602729.0,0.0,602729.0
,Chumar West,1980,0.0,32617.0,0.0,32617.0
,Chumar West,1980,0.0,1338285.0,0.0,1338285.0
,Chumar West,1980,0.0,266701.0,0.0,266701.0
,Chumar West,1980,0.0,8196.0,0.0,8196.0
,Demchok,1980,16028.0,91879.0,0.17444682680481938,92090.51014122364
,Demchok,1980,16028.0,0.0,0.0,0.0
,Demchok,1980,16028.0,0.0,0.0,0.0
,Demchok,1980,16028.0,6407.0,2.5016388325269237,7207.962093562401
,Demchok,1980,16028.0,9691.0,1.6539056856877514,10342.26093486655
,Demchok,1980,16028.0,812.0,19.738916256157637,3061.8901297750326
,Demchok,1980,16028.0,724.0,22.138121546961326,3106.7037152099165
,Demchok,1980,16028.0,735.0,21.806802721088435,3099.8067456385706
,Demchok,1980,16028.0,15659006.0,0.0010235643309671125,15659022.201574786
,Demchok,1980,16028.0,63257575.0,0.0002533767695015182,63257583.06089113
,Demchok,1980,16028.0,115870061.0,0.00013832736309684,115870066.95598653
,Demchok,1980,16028.0,19278.0,0.8314140471003216,19739.75152360418
,Demchok,1980,16028.0,22079.0,0.7259386747588206,22510.469027004896
,Demchok,1980,16028.0,2500042.0,0.006411092293649467,2500082.547648471
,Demchok,1980,16028.0,15804.0,1.014173626929891,16313.983135288723
,Demchok,1980,16028.0,602729.0,0.026592382314439823,602811.580647005
,Demchok,1980,16028.0,32617.0,0.491400190084925,32971.99098009231
,Demchok,1980,16028.0,1338285.0,0.011976522190714234,1338340.419808397
,Demchok,1980,16028.0,266701.0,0.060097262477456025,266825.1443626099
,Demchok,1980,16028.0,8196.0,1.9555880917520743,8904.171345758663
,Jadh Ganga Valley,1980,24238.0,91879.0,0.26380348066478737,92198.85168473786
,Jadh Ganga Valley,1980,24238.0,0.0,0.0,0.0
,Jadh Ganga Valley,1980,24238.0,0.0,0.0,0.0
,Jadh Ganga Valley,1980,24238.0,6407.0,3.783049789292961,7618.2377853609605
,Jadh Ganga Valley,1980,24238.0,9691.0,2.5010834795170775,10675.855411735427
,Jadh Ganga Valley,1980,24238.0,812.0,29.84975369458128,4214.348200991219
,Jadh Ganga Valley,1980,24238.0,724.0,33.47790055248619,4327.192703347764
,Jadh Ganga Valley,1980,24238.0,735.0,32.97687074829932,4311.128394109538
,Jadh Ganga Valley,1980,24238.0,15659006.0,0.0015478632551772444,15659030.500484755
,Jadh Ganga Valley,1980,24238.0,63257575.0,0.00038316359740315684,63257587.18991011
,Jadh Ganga Valley,1980,24238.0,115870061.0,0.00020918259463072173,115870070.00681318
,Jadh Ganga Valley,1980,24238.0,19278.0,1.2572881004253553,19976.27386006477
,Jadh Ganga Valley,1980,24238.0,22079.0,1.097785225780153,22731.479802629437
,Jadh Ganga Valley,1980,24238.0,2500042.0,0.009695037123376327,2500103.3173136786
,Jadh Ganga Valley,1980,24238.0,15804.0,1.5336623639584914,16575.21108267582
,Jadh Ganga Valley,1980,24238.0,602729.0,0.0402137610767028,602853.8808162034
,Jadh Ganga Valley,1980,24238.0,32617.0,0.7431094214673329,33153.8275128199
,Jadh Ganga Valley,1980,24238.0,1338285.0,0.01811123938473494,1338368.8074192617
,Jadh Ganga Valley,1980,24238.0,266701.0,0.09088079909711624,266888.7346556613
,Jadh Ganga Valley,1980,24238.0,8196.0,2.9572962420693023,9266.916962721392
,"Kauirik
",1980,2040.0,91879.0,0.02220311496642323,91905.92043224958
,"Kauirik
",1980,2040.0,0.0,0.0,0.0
,"Kauirik
",1980,2040.0,0.0,0.0,0.0
,"Kauirik
",1980,2040.0,6407.0,0.31840174808802874,6508.9442644663895
,"Kauirik
",1980,2040.0,9691.0,0.2105045918893819,9773.890710452193
,"Kauirik
",1980,2040.0,812.0,2.5123152709359604,1098.3598617881873
,"Kauirik
",1980,2040.0,724.0,2.81767955801105,1027.264011668844
,"Kauirik
",1980,2040.0,735.0,2.7755102040816326,1035.9861343338334
,"Kauirik
",1980,2040.0,15659006.0,0.00013027646837864422,15659008.062092124
,"Kauirik
",1980,2040.0,63257575.0,3.224910218262398e-05,63257576.02596817
,"Kauirik
",1980,2040.0,115870061.0,1.7605928420111903e-05,115870061.75806168
,"Kauirik
",1980,2040.0,19278.0,0.10582010582010581,19336.770470935397
,"Kauirik
",1980,2040.0,22079.0,0.09239548892612891,22133.91619759733
,"Kauirik
",1980,2040.0,2500042.0,0.0008159862914303039,2500047.160793791
,"Kauirik
",1980,2040.0,15804.0,0.12908124525436598,15868.909258546855
,"Kauirik
",1980,2040.0,602729.0,0.0033846056851420787,602739.5106388751
,"Kauirik
",1980,2040.0,32617.0,0.06254407210963608,32662.18228097007
,"Kauirik
",1980,2040.0,1338285.0,0.0015243389860904067,1338292.0536816278
,"Kauirik
",1980,2040.0,266701.0,0.007649015189294378,266716.8007549117
,"Kauirik
",1980,2040.0,8196.0,0.24890190336749635,8286.134111888425
,Lapthal,1980,1807.0,91879.0,0.019667170953101363,91902.84569660538
,Lapthal,1980,1807.0,0.0,0.0,0.0
,Lapthal,1980,1807.0,0.0,0.0,0.0
,Lapthal,1980,1807.0,6407.0,0.28203527391915095,6497.300630338611
,Lapthal,1980,1807.0,9691.0,0.18646166546280055,9764.423291072115
,Lapthal,1980,1807.0,812.0,2.2253694581280787,1065.6530736525758
,Lapthal,1980,1807.0,724.0,2.49585635359116,992.6265044537259
,Lapthal,1980,1807.0,735.0,2.4585034013605442,1001.6087964417829
,Lapthal,1980,1807.0,15659006.0,0.00011539685213735789,15659007.826568857
,Lapthal,1980,1807.0,63257575.0,2.856574884509879e-05,63257575.90878651
,Lapthal,1980,1807.0,115870061.0,1.559505522310893e-05,115870061.67147914
,Lapthal,1980,1807.0,19278.0,0.09373378981222119,19330.057961264833
,Lapthal,1980,1807.0,22079.0,0.08184247474976222,22127.643906401165
,Lapthal,1980,1807.0,2500042.0,0.0007227878571639996,2500046.571350186
,Lapthal,1980,1807.0,15804.0,0.11433814224247026,15861.495603036357
,Lapthal,1980,1807.0,602729.0,0.002998030624044969,602738.3101590428
,Lapthal,1980,1807.0,32617.0,0.055400557991231565,32657.02175574163
,Lapthal,1980,1807.0,1338285.0,0.0013502355626791006,1338291.24804054
,Lapthal,1980,1807.0,266701.0,0.006775377670124971,266714.9960608458
,Lapthal,1980,1807.0,8196.0,0.22047340165934604,8275.839382442346
,Shipki Pass,1980,1846.0,91879.0,0.020091642268635922,91903.3603519278
,Shipki Pass,1980,1846.0,0.0,0.0,0.0
,Shipki Pass,1980,1846.0,0.0,0.0,0.0
,Shipki Pass,1980,1846.0,6407.0,0.2881223661620103,6499.2495648063505
,Shipki Pass,1980,1846.0,9691.0,0.19048601795480344,9766.007966418994
,Shipki Pass,1980,1846.0,812.0,2.273399014778325,1071.1276004220558
,Shipki Pass,1980,1846.0,724.0,2.5497237569060776,998.4241987944538
,Shipki Pass,1980,1846.0,735.0,2.5115646258503403,1007.3629431275768
,Shipki Pass,1980,1846.0,15659006.0,0.0001178874316798908,15659007.865991207
,Shipki Pass,1980,1846.0,63257575.0,2.918227579859013e-05,63257575.92840061
,Shipki Pass,1980,1846.0,115870061.0,1.5931639148787536e-05,115870061.6859715
,Shipki Pass,1980,1846.0,19278.0,0.09575682124701733,19331.18151438566
,Shipki Pass,1980,1846.0,22079.0,0.08360885909687939,22128.693774884643
,Shipki Pass,1980,1846.0,2500042.0,0.0007383875950884026,2500046.6700124205
,Shipki Pass,1980,1846.0,15804.0,0.11680587193115667,15862.736515332106
,Shipki Pass,1980,1846.0,602729.0,0.0030627363209668025,602738.5110977272
,Shipki Pass,1980,1846.0,32617.0,0.056596253487445194,32657.885534642526
,Shipki Pass,1980,1846.0,1338285.0,0.0013793773374131818,1338291.3828903357
,Shipki Pass,1980,1846.0,266701.0,0.006921608842861481,266715.29813410144
,Shipki Pass,1980,1846.0,8196.0,0.2252318204001952,8277.562534581388
,Arunachal Pradesh,1980,73734003.0,91879.0,802.5120321292134,1064894.309927251
,Arunachal Pradesh,1980,73734003.0,0.0,0.0,0.0
,Arunachal Pradesh,1980,73734003.0,0.0,0.0,0.0
,Arunachal Pradesh,1980,73734003.0,6407.0,11508.350710160761,3691092.638234113
,Arunachal Pradesh,1980,73734003.0,9691.0,7608.5030440615,3005702.712330484
,Arunachal Pradesh,1980,73734003.0,812.0,90805.4224137931,10351036.954985192
,Arunachal Pradesh,1980,73734003.0,724.0,101842.5455801105,10961934.5618542
,Arunachal Pradesh,1980,73734003.0,735.0,100318.37142857142,10879613.692122199
,Arunachal Pradesh,1980,73734003.0,15659006.0,4.708728191304097,15733538.503361559
,Arunachal Pradesh,1980,73734003.0,63257575.0,1.1656153907259328,63294657.71591275
,Arunachal Pradesh,1980,73734003.0,115870061.0,0.6363507739932923,115897460.47149232
,Arunachal Pradesh,1980,73734003.0,19278.0,3824.774509803922,2143484.902089176
,Arunachal Pradesh,1980,73734003.0,22079.0,3339.5535576792427,2006976.5874460905
,Arunachal Pradesh,1980,73734003.0,2500042.0,29.493105715823972,2686574.345520229
,Arunachal Pradesh,1980,73734003.0,15804.0,4665.527904328018,2361891.972755688
,Arunachal Pradesh,1980,73734003.0,602729.0,122.33359105004074,982626.7835046574
,Arunachal Pradesh,1980,73734003.0,32617.0,2260.6003924333936,1665690.7453892766
,Arunachal Pradesh,1980,73734003.0,1338285.0,55.09588988892501,1593234.1089722076
,Arunachal Pradesh,1980,73734003.0,266701.0,276.46691613454766,837805.3676760385
,Arunachal Pradesh,1980,73734003.0,8196.0,8996.340043923865,3266014.076658554
,Gilgit Baltistan,1980,199719217.0,91879.0,2173.719968654426,2727431.7696995223
,Gilgit Baltistan,1980,199719217.0,0.0,0.0,0.0
,Gilgit Baltistan,1980,199719217.0,0.0,0.0,0.0
,Gilgit Baltistan,1980,199719217.0,6407.0,31172.033244888404,9986911.253366826
,Gilgit Baltistan,1980,199719217.0,9691.0,20608.731503456816,8124822.268669537
,Gilgit Baltistan,1980,199719217.0,812.0,245959.62684729064,28035894.047335785
,Gilgit Baltistan,1980,199719217.0,724.0,275855.2720994475,29690748.97783351
,Gilgit Baltistan,1980,199719217.0,735.0,271726.82585034013,29467752.19461277
,Gilgit Baltistan,1980,199719217.0,15659006.0,12.75427169515102,15860888.070778396
,Gilgit Baltistan,1980,199719217.0,63257575.0,3.157237959248359,63358018.90220247
,Gilgit Baltistan,1980,199719217.0,115870061.0,1.7236481561876453,115944276.43345018
,Gilgit Baltistan,1980,199719217.0,19278.0,10359.95523394543,5772999.783303232
,Gilgit Baltistan,1980,199719217.0,22079.0,9045.664069930703,5398461.345468511
,Gilgit Baltistan,1980,199719217.0,2500042.0,79.88634470940889,3005291.8504994176
,Gilgit Baltistan,1980,199719217.0,15804.0,12637.257466464187,6370522.771092399
,Gilgit Baltistan,1980,199719217.0,602729.0,331.35823396584533,1631737.1207388905
,Gilgit Baltistan,1980,199719217.0,32617.0,6123.16328908238,4456033.557655275
,Gilgit Baltistan,1980,199719217.0,1338285.0,149.23519056105388,2028851.554738348
,Gilgit Baltistan,1980,199719217.0,266701.0,748.8506492289118,1813619.8230230566
,Gilgit Baltistan,1980,199719217.0,8196.0,24367.888848218645,8832467.691836564
,Jammu and Kashmir,1980,538997508.0,91879.0,5866.384135656679,7204646.596472905
,Jammu and Kashmir,1980,538997508.0,0.0,0.0,0.0
,Jammu and Kashmir,1980,538997508.0,0.0,0.0,0.0
,Jammu and Kashmir,1980,538997508.0,6407.0,84126.3474324957,26941556.265822124
,Jammu and Kashmir,1980,538997508.0,9691.0,55618.35806418326,21910615.691216666
,Jammu and Kashmir,1980,538997508.0,812.0,663790.0344827586,75661229.59561637
,Jammu and Kashmir,1980,538997508.0,724.0,744471.6961325967,80127462.50764205
,Jammu and Kashmir,1980,538997508.0,735.0,733329.9428571429,79525625.36690663
,Jammu and Kashmir,1980,538997508.0,15659006.0,34.42092735643629,16203840.566717908
,Jammu and Kashmir,1980,538997508.0,63257575.0,8.520679270427296,63528650.63205062
,Jammu and Kashmir,1980,538997508.0,115870061.0,4.651740953169948,116070351.85976629
,Jammu and Kashmir,1980,538997508.0,19278.0,27959.202614379086,15547286.518708333
,Jammu and Kashmir,1980,538997508.0,22079.0,24412.22464785543,14531732.751860656
,Jammu and Kashmir,1980,538997508.0,2500042.0,215.59538119759588,3863598.3689224687
,Jammu and Kashmir,1980,538997508.0,15804.0,34105.13211845102,17165769.00141309
,Jammu and Kashmir,1980,538997508.0,602729.0,894.2617793403006,3379791.8241048283
,Jammu and Kashmir,1980,538997508.0,32617.0,16525.048532973604,11970429.180698322
,Jammu and Kashmir,1980,538997508.0,1338285.0,402.75240924018425,3201969.7154879197
,Jammu and Kashmir,1980,538997508.0,266701.0,2020.9804537665775,4441489.000934935
,Jammu and Kashmir,1980,538997508.0,8196.0,65763.4831625183,23822932.124340266
,Kalapani,1980,48208.0,91879.0,0.5246900815202603,92515.1667636704
,Kalapani,1980,48208.0,0.0,0.0,0.0
,Kalapani,1980,48208.0,0.0,0.0,0.0
,Kalapani,1980,48208.0,6407.0,7.524270329327298,8816.082892841043
,Kalapani,1980,48208.0,9691.0,4.974512434217315,11649.821259548704
,Kalapani,1980,48208.0,812.0,59.36945812807882,7579.076577002419
,Kalapani,1980,48208.0,724.0,66.58563535911603,7890.544840456679
,Kalapani,1980,48208.0,735.0,65.5891156462585,7847.7154725320825
,Kalapani,1980,48208.0,15659006.0,0.003078611758626314,15659054.730067212
,Kalapani,1980,48208.0,63257575.0,0.0007620905480489886,63257599.245036155
,Kalapani,1980,48208.0,115870061.0,0.0004160522535670366,115870078.91403787
,Kalapani,1980,48208.0,19278.0,2.500674343811599,20666.826893555677
,Kalapani,1980,48208.0,22079.0,2.1834322206621675,23376.74512439805
,Kalapani,1980,48208.0,2500042.0,0.0192828760476824,2500163.9566407218
,Kalapani,1980,48208.0,15804.0,3.0503669956972916,17337.894870601373
,Kalapani,1980,48208.0,602729.0,0.07998287787712222,602977.380822986
,Kalapani,1980,48208.0,32617.0,1.478002268755557,33684.71931421825
,Kalapani,1980,48208.0,1338285.0,0.03602222247129722,1338451.6881783882
,Kalapani,1980,48208.0,266701.0,0.1807567275713252,267074.39352587337
,Kalapani,1980,48208.0,8196.0,5.881893606637384,10325.992777410383
,Karakoram Range,1980,55193.0,91879.0,0.6007139825204889,92607.34285154456
,Karakoram Range,1980,55193.0,0.0,0.0,0.0
,Karakoram Range,1980,55193.0,0.0,0.0,0.0
,Karakoram Range,1980,55193.0,6407.0,8.614484157952239,9165.142053281108
,Karakoram Range,1980,55193.0,9691.0,5.695284284387576,11933.640677445064
,Karakoram Range,1980,55193.0,812.0,67.97167487684729,8559.578358664425
,Karakoram Range,1980,55193.0,724.0,76.23342541436465,8928.926762763971
,Karakoram Range,1980,55193.0,735.0,75.09251700680272,8878.297898180037
,Karakoram Range,1980,55193.0,15659006.0,0.003524680940795348,15659061.790711079
,Karakoram Range,1980,55193.0,63257575.0,0.0008725121062576301,63257602.7579713
,Karakoram Range,1980,55193.0,115870061.0,0.0004763352976917825,115870081.50965591
,Karakoram Range,1980,55193.0,19278.0,2.8630044610436767,20868.05813840065
,Karakoram Range,1980,55193.0,22079.0,2.4997961864214866,23564.77926175949
,Karakoram Range,1980,55193.0,2500042.0,0.022076829109270963,2500181.6272998536
,Karakoram Range,1980,55193.0,15804.0,3.4923437104530497,17560.145444596365
,Karakoram Range,1980,55193.0,602729.0,0.09157183410786605,603013.3694565854
,Karakoram Range,1980,55193.0,32617.0,1.692154398013306,33839.424330186856
,Karakoram Range,1980,55193.0,1338285.0,0.0412415890486705,1338475.8401225891
,Karakoram Range,1980,55193.0,266701.0,0.20694710556015913,267128.4956205096
,Karakoram Range,1980,55193.0,8196.0,6.734138604197169,10634.613743851878
,Golan Heights,1980,11374800.0,91879.0,123.80195692160342,241984.1631139638
,Golan Heights,1980,11374800.0,0.0,0.0,0.0
,Golan Heights,1980,11374800.0,0.0,0.0,0.0
,Golan Heights,1980,11374800.0,6407.0,1775.3706883096613,574836.225221712
,Golan Heights,1980,11374800.0,9691.0,1173.7488391290888,471879.849633144
,Golan Heights,1980,11374800.0,812.0,14008.374384236453,1597520.8999354283
,Golan Heights,1980,11374800.0,724.0,15711.049723756905,1691688.4509464535
,Golan Heights,1980,11374800.0,735.0,15475.918367346938,1678998.2749120048
,Golan Heights,1980,11374800.0,15659006.0,0.7264062610359815,15670503.983084373
,Golan Heights,1980,11374800.0,63257575.0,0.17981719975828983,63263295.677839294
,Golan Heights,1980,11374800.0,115870061.0,0.09816858558484749,115874287.86271802
,Golan Heights,1980,11374800.0,19278.0,590.0404606286959,346975.2317627182
,Golan Heights,1980,11374800.0,22079.0,515.186376194574,328285.2570735756
,Golan Heights,1980,11374800.0,2500042.0,4.549843562628148,2528817.979025898
,Golan Heights,1980,11374800.0,15804.0,719.7418375094912,377730.3892739066
,Golan Heights,1980,11374800.0,602729.0,18.872163111448096,661335.0858218803
,Golan Heights,1980,11374800.0,32617.0,348.73838795720025,284548.08312665386
,Golan Heights,1980,11374800.0,1338285.0,8.499534852441744,1377615.4989115682
,Golan Heights,1980,11374800.0,266701.0,42.65000881136554,354804.1504751126
,Golan Heights,1980,11374800.0,8196.0,1387.8477306002928,510773.2038766933
,Ilemi Triangle,1980,39594.0,91879.0,0.4309363401865497,92401.49391886752
,Ilemi Triangle,1980,39594.0,0.0,0.0,0.0
,Ilemi Triangle,1980,39594.0,0.0,0.0,0.0
,Ilemi Triangle,1980,39594.0,6407.0,6.179803340096769,8385.618238863844
,Ilemi Triangle,1980,39594.0,9691.0,4.085646476111856,11299.811171394196
,Ilemi Triangle,1980,39594.0,812.0,48.76108374384236,6369.9080233536715
,Ilemi Triangle,1980,39594.0,724.0,54.687845303867405,6609.997685302061
,Ilemi Triangle,1980,39594.0,735.0,53.86938775510204,6576.786766085199
,Ilemi Triangle,1980,39594.0,15659006.0,0.0025285129847960977,15659046.022782136
,Ilemi Triangle,1980,39594.0,63257575.0,0.0006259171332445166,63257594.91283525
,Ilemi Triangle,1980,39594.0,115870061.0,0.0003417103577774072,115870075.71308528
,Ilemi Triangle,1980,39594.0,19278.0,2.0538437597261128,20418.66569912553
,Ilemi Triangle,1980,39594.0,22079.0,1.7932877394809548,23144.85878807286
,Ilemi Triangle,1980,39594.0,2500042.0,0.01583733393278993,2500142.1649359595
,Ilemi Triangle,1980,39594.0,15804.0,2.505315110098709,17063.812344560876
,Ilemi Triangle,1980,39594.0,602729.0,0.06569121445956641,602932.9991351084
,Ilemi Triangle,1980,39594.0,32617.0,1.2139068583867307,33493.93491800442
,Ilemi Triangle,1980,39594.0,1338285.0,0.02958562638003116,1338421.903661946
,Ilemi Triangle,1980,39594.0,266701.0,0.14845838598280472,267007.674063712
,Ilemi Triangle,1980,39594.0,8196.0,4.830893118594436,9945.397071622692
,No Man's Land,1980,3577562.0,91879.0,38.937755090934814,139089.54678414727
,No Man's Land,1980,3577562.0,0.0,0.0,0.0
,No Man's Land,1980,3577562.0,0.0,0.0,0.0
,No Man's Land,1980,3577562.0,6407.0,558.3833307320118,185187.3562122093
,No Man's Land,1980,3577562.0,9691.0,369.16334743576516,155057.00777782904
,No Man's Land,1980,3577562.0,812.0,4405.864532019705,503003.2548326819
,No Man's Land,1980,3577562.0,724.0,4941.383977900552,532560.178487261
,No Man's Land,1980,3577562.0,735.0,4867.431292517007,528576.4493723619
,No Man's Land,1980,3577562.0,15659006.0,0.22846673664982312,15662622.305109479
,No Man's Land,1980,3577562.0,63257575.0,0.05655547181503559,63259374.24742871
,No Man's Land,1980,3577562.0,115870061.0,0.030875637495349207,115871390.41796245
,No Man's Land,1980,3577562.0,19278.0,185.57744579313206,122344.1782061657
,No Man's Land,1980,3577562.0,22079.0,162.03460301644097,118385.91260230115
,No Man's Land,1980,3577562.0,2500042.0,1.4310007591872456,2509092.5194883295
,No Man's Land,1980,3577562.0,15804.0,226.37066565426474,129635.81216931602
,No Man's Land,1980,3577562.0,602729.0,5.935606217719738,621161.5795271212
,No Man's Land,1980,3577562.0,32617.0,109.68396848269307,111853.47621169234
,No Man's Land,1980,3577562.0,1338285.0,2.673243741056651,1350655.0898782455
,No Man's Land,1980,3577562.0,266701.0,13.414130430707047,294410.89232514374
,No Man's Land,1980,3577562.0,8196.0,436.50097608589556,166264.81058616508
,Shebaa Farms Dispute,1980,126102.0,91879.0,1.3724790213215208,93543.0786017334
,Shebaa Farms Dispute,1980,126102.0,0.0,0.0,0.0
,Shebaa Farms Dispute,1980,126102.0,0.0,0.0,0.0
,Shebaa Farms Dispute,1980,126102.0,6407.0,19.681910410488527,12708.654724382699
,Shebaa Farms Dispute,1980,126102.0,9691.0,13.01227943452688,14814.864886981637
,Shebaa Farms Dispute,1980,126102.0,812.0,155.29802955665025,18513.25063294804
