Countries,Year,ΔTotal,Δcement_CS/cement_consumption(volume),Δcement_consumption(volume)/cement_production,Δcement_production/GDP,ΔGDP/Population,ΔPopulation/energy_consumption,Δenergy_consumption
Egypt,2010,0.5058983439999993,0.08021291816971024,0.228744994700995,-0.7116539097604304,0.7828177739607524,-0.10981260317867851,0.23558917010764993
Egypt,2011,-0.5788983839999995,0.5175630846011247,-0.4730647425258044,-1.0845200384392237,0.3250108409480728,-0.16288000091904076,0.2989924723348722
Egypt,2012,1.0089944800000001,-0.407222252883638,-0.11856800968136906,0.46533502218303663,0.925346369342406,-0.09636968423869038,0.24047303527825287
Egypt,2013,-0.13014813700000083,0.44499600236670717,0.1000522176281081,-0.8992740519851165,0.06604675762387047,0.19702707067249198,-0.03899613330606145
Egypt,2014,0.20828067500000014,-0.08351068920729886,0.012067177843860915,-0.11692177455523815,0.23579024544684857,0.25989136083796166,-0.09903564536613182
Egypt,2015,0.4441391640000001,0.09921291983979326,0.09270735266201037,-0.2862107037688902,0.3799265275724296,0.034220417258601823,0.12428265043605495
Egypt,2016,0.11087239999999987,-0.03317367837530873,-0.0012712627580542836,0.07592671297154521,-0.08639686795901584,-0.2389524473693177,0.3947399434901471
Egypt,2017,-0.1756620849999999,0.22617164403486814,-0.12644843694479072,1.8923371937212392,-2.3156528762205095,-0.14830612270399593,0.29623651311319044
Egypt,2018,-0.18701071299999938,0.12631358676818288,-0.17516468405743596,-0.5421511297372347,0.2662590172769643,0.13773249674952384,0.0
Egypt,2019,-0.14994374000000033,0.2860761921070382,0.028494126913386503,-1.8360946303680774,1.244478738280637,0.25744386553557475,-0.13034203246855994
Egypt,2020,-0.3138197190000005,0.23588159985339946,0.006964086846701644,-1.8310298937705087,1.1556103514155522,0.5500760695681284,-0.43132193291327237
Egypt,2021,-0.19026754499999932,-0.2790498884303939,-0.621355647381676,0.042485992750873766,0.5581870217219298,-0.34096230239720104,0.4504272787364689
Egypt,2022,-0.7070286390000007,0.255340220780786,-0.44992759812783223,-1.2233242105020397,0.614451831303438,-0.20419242149645933,0.30062353904210687
Estonia,1994,-0.012688448000000005,0.010910750145234299,0.0,-0.02652231197117199,0.005236548922005829,-0.006729386498169605,0.004415951402101464
Estonia,2002,-0.054613937,0.01370237416524363,-0.07883360303571525,-0.030813270959542775,0.04549840149809321,0.008244545092958935,-0.012412383761037751
Estonia,2003,0.0011716959999999998,-0.014488444729767907,0.011713460547642237,-0.010084027136761136,0.01433149589704435,-0.004660618584808561,0.004359830006651014
Estonia,2004,0.031322485,-0.019082341907617817,0.03813790805741558,-0.0007545982818612478,0.013397424720510727,-0.0003759075884472594,0.0
Estonia,2005,0.019259857000000005,-0.0027808879182788008,0.017107991963840684,-0.008405140374729638,0.013847882539794645,-0.0005099892106268679,0.0
Estonia,2006,0.032136076999999985,0.0018076214357281575,-0.0002161359198946139,0.009046312835445191,0.022172918255197554,-0.0006746396064763167,0.0
Estonia,2007,-0.013992038999999984,0.036199054351495535,-0.062498352957889865,-0.02203166138966933,0.03490507051684879,-0.02046535950061495,0.019899209979829833
Estonia,2008,0.003438888000000001,-0.0466222563905889,0.06773105953611541,-0.027297585012944808,0.009946617225297624,0.013691445698946732,-0.014010393056826075
Estonia,2009,-0.04386443400000001,0.11137006001761582,-0.06715919394006378,-0.06720092441255164,-0.020687196560741535,0.012778809246298612,-0.012965988350557511
Estonia,2010,-0.017926241999999995,0.0561142428288981,-0.08344467678209784,0.009781648208578412,-0.00022362088996111089,-0.014560369798286088,0.01440653443286853
Estonia,2015,0.023184090000000004,-0.10110158741683638,0.12154651149745477,-0.008373440733592844,0.011960547245732736,0.0018912253266233287,-0.002739165919381622
Estonia,2016,0.01423285099999999,0.0014273698876119834,0.011671722751795822,-0.003347364797939467,0.0044552136190629515,2.5909539468673e-05,0.0
Estonia,2017,0.0072330410000000095,-0.02307396569952229,0.006166120697225709,0.012959714889737245,0.011060248520765445,-0.011198088621668887,0.011319011213462845
Estonia,2018,0.019206640999999997,0.0125719370942715,0.0013738379608573107,-0.009273853745618744,0.014141891460018145,0.0003928282304717778,0.0
Estonia,2019,-0.026660457,0.00217829408174077,-0.0017726735273846175,-0.029407399703578144,0.0019368079401792095,0.021820519896298456,-0.02141600568725567
Estonia,2020,0.040001001999999994,0.03253012237911437,0.0627803798301795,-0.05545619969444147,-8.03487567853609e-05,0.010682134037387481,-0.01045508579545454
Estonia,2021,0.013978184000000005,0.03981517836395911,-0.07806025596277602,0.028968274224668696,0.023103453814731473,-0.006498981510709492,0.00665051507012627
Estonia,2022,0.032784044999999984,-0.07497105482666083,0.16008240258008619,-0.05701621059246443,0.002471357617657373,0.002217550221381725,0.0
Finland,1991,-0.037368442,0.02663121521619793,-0.012658566183346926,-0.017104799578849656,-0.03607676414371012,-0.0067636563124521066,0.008604129002160966
Finland,1992,-0.027758225000000025,0.0267678291155945,-0.006003914023725244,-0.009839516761373871,-0.040393907749348625,0.001711284418853182,0.0
Finland,1993,-0.023645656999999987,0.03324542292429708,0.027237620303882357,-0.019368495270664206,-0.06610962407336445,-0.0009843993495976286,0.00233381846544694
Finland,1994,-0.0014016190000000206,-0.009255817660134833,-0.001245498224859415,-0.029973460595825556,0.03792427217908819,-0.011855277825779357,0.013004163127510899
Finland,1995,0.004340848000000008,-0.0072364814247327216,0.0006371637754106483,-0.05917298880973505,0.06909033021491166,0.014098434202555495,-0.01307560995840999
Finland,1996,0.008512328000000013,-0.018829452281270507,0.0053774781499634,0.026211574807635907,-0.005147432610301108,-0.010301692768243205,0.011201852702215515
Finland,1997,0.023014692999999975,0.033114544796165345,0.01150890830814083,-0.009924535545353063,-0.01254673964759536,-0.003741401132864855,0.004603916221507003
Finland,1998,0.022200125000000015,-0.006600528346176909,0.02949239890717191,-0.017774993586405802,0.016253196724130507,-0.008865884256507557,0.0096959355577879
Finland,1999,0.02134250500000001,-0.0827317693915063,-0.020364137893466357,0.12139563946576336,0.002266441363022982,0.005921941249251281,-0.005145609793065004
Finland,2000,0.020182058999999974,-0.0021162646379511503,0.01161366072007827,0.03583119790054006,-0.025884032759406032,0.0007374977767388652,0.0
Finland,2001,-0.0022616169999999935,0.01806607579128636,-0.013518282244530184,-0.016825661029081257,0.009186801758524455,-0.007545468561579912,0.008374917285380494
Finland,2002,-0.009836664999999967,0.02576952444213492,0.00048792467136050797,-0.0649626487881548,0.028000271513922315,-0.0018353147853942047,0.0027035779461313685
Finland,2003,0.011452868999999977,-0.07101769164165975,0.0034374853134434714,0.006889222056914187,0.0712877380232299,-0.022651937490419362,0.023508052738491436
Finland,2004,0.013314470999999994,-0.010613976696738405,-0.022322553671604687,-0.005805128914227847,0.050977778091010964,0.001078352191560025,0.0
Finland,2005,0.00907703200000004,0.09025736771094435,0.013299053749805837,-0.10856595185619033,0.012777069767094714,0.03804608781942901,-0.0367365951910835
Finland,2006,0.02375266499999995,-0.06664678478912624,-0.006573872697958133,0.07389184061485392,0.021550482004224693,-0.0253733105320841,0.026904310400089834
Finland,2007,0.045046217,0.0009873660351277954,0.029392344431346022,-0.05737046412564576,0.07019461998251902,0.0018423506766528255,0.0
Finland,2008,0.009040646000000041,0.03426027281764714,-0.02587082183209815,-0.04923918641035694,0.04774664177584436,0.019137378037566304,-0.016993638388602683
Finland,2009,-0.08718320100000004,0.12186861976953729,0.0033589992830766594,-0.16217160992328208,-0.05224742173923412,0.03483049871137633,-0.03282228710147413
Finland,2010,0.058027300000000004,-0.016254063382083777,0.0751414905357444,0.005720187024517724,-0.00843842945677452,-0.032930866431138274,0.0347889817097344
Finland,2011,0.012513205000000027,-0.09035337574739195,-0.05891982265172793,0.11766188421130086,0.04207521125054078,0.029262922240078818,-0.02721361430280051
Finland,2012,-0.013646749999999985,0.002831543740622436,-0.012376652260040972,0.024544390633330564,-0.030746774927109234,0.012740034317921981,-0.010639291504724795
Finland,2013,-0.0046543890000000365,0.06399356297204402,-0.006772629937045483,-0.08322271766361769,0.01935527377349911,0.0019921218551200094,0.0
Finland,2014,0.003759626000000016,0.011095851255207907,0.009604914898143108,-0.0224782562497027,0.0037507688134622566,0.01606677861934718,-0.014280431336457738
Finland,2015,0.004987933,-0.001996385688881409,-0.010128284800235938,0.08634374828077836,-0.07066829760723797,0.00511916166811968,-0.003682008852542831
Finland,2016,0.03712328399999998,0.015815606017590883,0.021307677982409238,-0.011997558955910665,0.010683684981532741,-0.006369073506402663,0.007682947480780573
Finland,2017,-0.01811222999999995,0.06487997830883381,-0.15289676693792917,0.04191609384961329,0.02689296926266138,0.008941441333904189,-0.007845945817083422
Finland,2018,0.005428584999999986,0.017473906897121888,0.003462345014740037,-0.05029680494796209,0.0341782806906008,-0.007129395308536681,0.007740252654036034
Finland,2019,0.00502848699999997,0.0166744859561537,-0.001975820395322092,0.002642539650996555,-0.012825950926336947,0.008341375579133968,-0.00782814286462525
Finland,2020,0.007111058000000003,-0.004330267718734503,-0.0015754695134452257,0.007130218932575965,0.0052088356160019155,0.021106425001478933,-0.020428684317877203
Finland,2021,0.008064043999999992,0.015478011255298957,-0.017099429608190452,-0.03181414120051129,0.04050583284447653,-0.00741721837093823,0.008410989079864442
Finland,2022,0.01579022600000002,-0.0017628576629329263,0.017553083662932928,0.024781565871266394,-0.026117657148659056,-0.011316373493854504,0.012652464771247103
France,1991,0.009421654000000501,-0.4403840746133089,0.0,0.4494436488533973,-0.040065962891356555,-0.2390273351019645,0.279455377753234
France,1992,-0.22396156699999992,0.7859782269895519,0.0,-1.4545174190369714,0.4222285752544184,-0.017187991490827666,0.03953704128382897
France,1993,-0.11155642300000057,0.03396025782404138,0.0,0.1040093037211851,-0.26829528311988404,0.01876929857465619,0.0
France,1994,-0.0824741049999993,-0.05996004241231607,-0.19082698803892756,-0.05298369202266706,0.20550461999610026,0.06964738689235363,-0.05385538941454312
France,1995,-0.011904243000000037,0.011132695608673459,0.035419261456819125,-0.6369768139491138,0.5633376255172934,-0.08261013123632639,0.0977931196026555
France,1996,0.023507323999999663,0.21557769477013528,0.11486126515898017,-0.3189039546296125,-0.002952705300071605,-0.13947506023018127,0.1544000842307502
France,1997,-0.019491032000000352,-0.0745356317683171,-0.0016059293155087668,0.4750681713395803,-0.433334213191249,0.07365682353989134,-0.058740252604398344
France,1998,0.16750266600000074,0.09865649161868582,0.1295470327718201,-0.2054123259622927,0.1289194919741403,-0.07944389484406462,0.09523587044171046
France,1999,0.1340590499999994,-0.10422689912911101,0.23218588691804462,0.03541014469948448,-0.052075655847757085,-0.05775994959441646,0.08052552295375526
France,2000,0.13708578700000018,-0.04950978188166088,0.07783358865209011,0.5144006262456116,-0.43684753925483244,-0.026003231568852817,0.0572121248076465
France,2001,0.056450442000000045,0.14338903779522688,-0.049425154485994126,-0.07818595723686568,0.006817642856493036,-0.019754382947595753,0.053609256018734966
France,2002,0.05778539699999996,0.09266079926779232,0.0613064000843798,-0.5003290213997331,0.36990788929495777,0.0801183238453828,-0.04587899409277883
France,2003,0.033908592000000404,0.011312833303629435,-0.030318526607582014,-0.9235772894246889,0.9427859652794947,-0.012621454122188196,0.04632706357133553
France,2004,0.19521767899999976,-0.043085753250910415,-0.07446541580586354,-0.3625780235439747,0.6396343048504912,-0.007015979677238493,0.0427285464274937
France,2005,0.07892480000000024,-0.08786814985539389,0.09227820348464177,-0.10447813362919928,0.14152826959205636,0.06818124475035583,-0.03071663434245874
France,2006,0.1536266709999996,-0.2334715009152515,0.09232591375268018,0.015002932694985593,0.24430828983027345,0.07615685692816669,-0.04069582129085448
France,2007,0.23144336799999987,0.02884040338069971,0.25938029723053885,-0.7820747685162192,0.6925992234351243,0.1277527011027588,-0.09505448863290342
France,2008,-0.028198941999999505,0.13639152409368693,-0.017135415434090494,-0.6694754741869101,0.4918765750427188,0.015499098990425121,0.014644749494170715
France,2009,-0.24796730900000075,0.7275969786849513,-0.07795627508059327,-0.46819897550817174,-0.4564357378681376,0.32502520693982745,-0.29799850616787854
France,2010,0.05055188100000052,0.04791827824103122,0.002633602758969955,0.10772500814792664,-0.1332015454261854,-0.1252209585769245,0.15069749585518444
France,2011,0.1612718949999996,-0.20768815604588273,0.0965108780612219,-0.14893046781935332,0.39591714117139126,0.22981301331358212,-0.20435051368096088
France,2012,-0.02826646799999999,-0.021643294909891916,-0.0700055998533563,0.4129554864577505,-0.3754257273732496,0.031001558298020784,-0.005148890619272775
France,2013,0.07313654500000055,0.4256243783239558,0.0715266484349766,-0.6743576122561991,0.22263419709658844,-0.023772632671655625,0.05148156607233538
France,2014,0.027207729999999763,0.45917217109280095,0.07749315050550858,-0.5936800044579602,0.05886883140395861,0.2578201139377241,-0.23246653248203214
France,2015,0.017707543000000214,0.34917819679263795,-0.059561692916719484,0.5857416795464804,-0.8769831038315702,-0.013095342904142208,0.03242780631331227
France,2016,0.1284089279999998,0.030503855600263845,-0.04159249837161871,0.06373811934245648,0.06122065129656137,0.10816185775713423,-0.09362305762479715
France,2017,-0.08938654800000023,0.457285204928224,-0.849273079874559,0.03592181542948945,0.2506327858053073,0.0608202488219982,-0.04477352311045965
France,2018,-0.0015954950000001134,0.12998578563447816,-0.0002186110108388395,-0.5302853836690217,0.37926240783931964,-0.08522306735485141,0.10488337356091475
France,2019,0.231511641,0.30812748688292263,-0.07661584588292326,0.12595042234935006,-0.14506153534110214,0.14327181714898496,-0.12416070415723374
France,2020,0.49851167799999985,-1.1740745941640012,1.6007706439200273,0.2524346267387767,-0.1967931847998123,0.6367670282306602,-0.6205928419256519
France,2021,0.40625677400000004,0.027570940993913558,0.3023237505132128,-0.6381147878547897,0.6961633791810425,-0.37567326195736583,0.39398675312398646
France,2022,-0.3835135189999992,2.1786488558781465,-2.210503038227449,0.0522082091412494,-0.42346766565310323,0.7500322398598858,-0.730432119998729
Germany,1991,-0.023884520000000187,0.1849476102854155,0.46150436197732814,-1.0628240876540929,0.33898968638422394,0.23079037956586612,-0.1772924705587446
Germany,1992,0.39876023500000013,-0.5920168653159649,0.3345169487409487,-0.33356157671595466,0.9325813603724087,0.212146876031964,-0.1549065081133995
Germany,1993,0.22304808300000012,0.1404115738655343,0.26867039235747747,0.038769531374226285,-0.2763450300229512,0.0842096882161114,-0.03266807279040031
Germany,1994,0.4235520279999996,-0.4578097312855922,0.09003698422043477,0.28058232567579017,0.48243088765924136,0.10248907710139274,-0.07417751537126442
Germany,1995,0.1774202589999998,0.27430939989241504,-0.01685754549909893,-1.4281609980877403,1.3232523571639143,-0.016629390290973274,0.04150643582148534
Germany,1996,-0.21282883199999958,1.8082088292684577,-0.012083635092297363,-1.714636519169294,-0.31876797524468387,-0.2485090197624672,0.2729594880002841
Germany,1997,0.046429294000001065,-0.534697615371594,-0.5141466075708889,2.1097383465615462,-1.0267020563337181,0.1204516038042715,-0.10821437708961566
Germany,1998,0.05431539199999946,0.16786092307648837,-0.2677876923435209,0.05215994506239129,0.10080801728017828,0.07076458847320181,-0.06949038954873894
Germany,1999,0.05788432599999993,-0.0466769492243278,-0.23311592202137282,0.5059423660704986,-0.17373983151662983,0.12336350083276575,-0.11788883814093157
