ISO_A3,NAM_0,year,total_vol,total_fp,building_height,total_surface_area
ABW,Aruba (Neth.),2005,125515722.0,16780961.0,7.479650420497372,16903521.26911435
AFG,Afghanistan,2005,1707413219.0,394302586.0,4.330210553070022,394646526.895838
AGO,Angola,2005,4401849868.0,802489821.0,5.485240750486728,803111370.113406
AIA,Anguilla (U.K.),2005,8147196.0,2791349.0,2.918730692579108,2810854.67959284
ALA,Aaland (Fin.),2005,8393600.0,2683617.0,3.127719044856252,2704112.0033227243
ALB,Albania,2005,799943551.0,186493059.0,4.289401199644647,186727367.47453073
AND,Andorra,2005,7933636.0,1796747.0,4.415555445480082,1820421.9351482978
ARE,United Arab Emirates,2005,3668258156.0,418052989.0,8.774624874168762,418770624.9997716
ARG,Argentina,2005,20289867841.0,3390475783.0,5.984371852096488,3391869610.0423
ARM,Armenia,2005,1314859301.0,193265630.0,6.803378857378831,193643952.31694895
ASM,American Samoa (U.S.),2005,15052722.0,3747025.0,4.017246215330829,3778130.109672831
ATF,French Southern and Antarctic Lands (Fr.),2005,205417.0,82138.0,2.5008765735713068,85004.97767863874
ATG,Antigua and Barbuda,2005,44419825.0,10173315.0,4.366307835744789,10229021.463533046
AUS,Australia,2005,24677717034.0,3951182255.0,6.245653943897863,3952752623.011492
AUS,Australia,2005,24677717034.0,,0.0,0.0
AUS,Ashmore and Cartier Islands (Aus.),2005,,3951182255.0,,
AUS,Ashmore and Cartier Islands (Aus.),2005,,,0.0,0.0
AUT,Austria,2005,4346192057.0,949205469.0,4.578768453134566,949769741.3751076
AZE,Azerbaijan,2005,3593432399.0,651026205.0,5.519643251533938,651589544.5408239
BDI,Burundi,2005,811447476.0,187950501.0,4.317346703960102,188187255.72830573
BEL,Belgium,2005,7516170079.0,1258859542.0,5.9706185068580115,1259706901.9865406
BEN,Benin,2005,2496895552.0,471849186.0,5.291723767008893,472308975.1958062
BES,"Bonaire, Sint Eustatius and Saba (Neth.)",2005,290217.0,116080.0,2.500146450723639,119487.25109726809
BES,"Bonaire, Sint Eustatius and Saba (Neth.)",2005,290217.0,401383.0,0.7230425802786864,403215.32856669644
BES,"Bonaire, Sint Eustatius and Saba (Neth.)",2005,290217.0,1696116.0,0.17110681109075088,1697007.363947167
BES,"Bonaire, Sint Eustatius and Saba (Neth.)",2005,1261581.0,116080.0,10.868202963473466,130891.41093231125
BES,"Bonaire, Sint Eustatius and Saba (Neth.)",2005,1261581.0,401383.0,3.1430852826352886,409348.1809008482
BES,"Bonaire, Sint Eustatius and Saba (Neth.)",2005,1261581.0,1696116.0,0.7438058481849119,1699990.7827309596
BES,"Bonaire, Sint Eustatius and Saba (Neth.)",2005,9397557.0,116080.0,80.95758959338387,226410.67118704077
BES,"Bonaire, Sint Eustatius and Saba (Neth.)",2005,9397557.0,401383.0,23.412942252163145,460715.88590350706
BES,"Bonaire, Sint Eustatius and Saba (Neth.)",2005,9397557.0,1696116.0,5.5406334236573445,1724979.3798200905
BFA,Burkina Faso,2005,2640141070.0,590547632.0,4.470665746399945,590982201.9160745
BGD,Bangladesh,2005,7224723387.0,1897347811.0,3.807801260851693,1898011260.2996132
BGR,Bulgaria,2005,3449068929.0,730495984.0,4.7215439982487295,731006433.6950927
BHR,Bahrain,2005,538732775.0,63515241.0,8.481944908309487,63785633.35840832
BHS,The Bahamas,2005,159683834.0,32489754.0,4.91489821683476,32601813.25510971
BIH,Bosnia and Herzegovina,2005,1075998442.0,292033526.0,3.684503134753097,292285383.7259498
BLM,Saint-BarthÃ©lemy (Fr.),2005,3281088.0,904174.0,3.628823655623807,917976.3127050989
BLR,Belarus,2005,5282458810.0,1059817011.0,4.984312154997104,1060466064.7562323
BLZ,Belize,2005,122448194.0,29321659.0,4.176032263385916,29412110.985825617
BMU,Bermuda (U.K.),2005,32577476.0,6647743.0,4.900531804553816,6698283.590776142
BOL,Bolivia,2005,3291131050.0,588880456.0,5.588793135291282,589422945.8247095
BRA,Brazil,2005,82295908458.0,13194260154.0,6.237250705796566,13197125952.913012
BRB,Barbados,2005,160007401.0,25548148.0,6.262974560817481,25674773.260165926
BRN,Brunei Darussalam,2005,227093784.0,41201151.0,5.511831065107866,41342668.63555651
BTN,Bhutan,2005,59171286.0,18003788.0,3.2866020195305565,18059569.354313545
BVT,Bouvet Island (Nor.),2005,0.0,0.0,0.0,0.0
BWA,Botswana,2005,1768868080.0,368850991.0,4.795616992120268,369219399.7690871
CAF,Central African Republic,2005,730585373.0,164650228.0,4.4371962424491755,164877973.49556428
CAN,Canada,2005,24307869993.0,4223775950.0,5.755009328323866,4225272035.6583037
CCK,Cocos (Keeling) Islands (Aus.),2005,71902.0,28760.0,2.500069541029207,30455.92452727865
CHE,Switzerland,2005,3848335042.0,652423085.0,5.898526784961939,653025739.2268697
CHL,Chile,2005,5487279352.0,1079647040.0,5.082475243020164,1080315039.53842
CHN,China,2005,377897200713.0,54435534997.0,6.942105018970169,54442013764.85042
CIV,CÃ´te d'Ivoire,2005,4915934858.0,894650691.0,5.494809211520522,895308105.6227881
CMR,Cameroon,2005,4689521611.0,869394792.0,5.3940070197706,870030972.0058361
COD,Democratic Republic of Congo,2005,9083626980.0,1841204286.0,4.933524785418624,1842051061.5201688
COG,Congo,2005,1056868350.0,170711302.0,6.190968832280361,171034858.2149531
COK,Cook Islands (N.Z.),2005,3068619.0,1222632.0,2.509846789549104,1233732.8205430044
COL,Colombia,2005,8590330371.0,1338991902.0,6.415520779602145,1339930935.0601106
COM,Comoros,2005,118443928.0,22393024.0,5.289322603325036,22493142.980865527
CPV,Cabo Verde,2005,111024952.0,17220667.0,6.447192318392777,17327684.69705497
CRI,Costa Rica,2005,1592718107.0,276794900.0,5.754145423199633,277177830.41886675
CUB,Cuba,2005,1837068678.0,332795893.0,5.520106217176184,333198699.4394879
CUW,CuraÃ§ao (Neth.),2005,135506365.0,18601376.0,7.284749526056567,18727050.49562812
CXR,Christmas Island (Aus.),2005,1015072.0,316754.0,3.2046067295124923,323968.32637148025
CYM,Cayman Islands (U.K.),2005,37144546.0,7309904.0,5.0813999746097895,7364857.987313212
CYP,Cyprus,2005,691123273.0,111847642.0,6.1791492484034665,112109039.89908604
CZE,Czech Republic,2005,5151886725.0,1139449202.0,4.521383415739142,1140059692.3628812
DEU,Germany,2005,47049774803.0,8117839962.0,5.7958490218139636,8119928764.11133
DJI,Djibouti,2005,111843519.0,13781695.0,8.115367449359459,13902204.004046299
DMA,Dominica,2005,15942857.0,3604667.0,4.42283767127449,3638255.728711243
DNK,Denmark,2005,3304501658.0,683080700.0,4.837644597483138,683586443.0904038
DOM,Dominican Republic,2005,1935360673.0,297847214.0,6.497830370842414,298295778.7397565
DZA,Algeria,2005,9393936670.0,1778056045.0,5.283262412574852,1778947162.3436959
ECU,Ecuador,2005,5057829628.0,777235700.0,6.507459227619112,777961384.4502615
EGY,Arab Republic of Egypt,2005,16576414942.0,2097159640.0,7.904221798775414,2098607527.6217723
ERI,Eritrea,2005,245644610.0,46822109.0,5.246338006688251,46965704.80236656
ESH,Western Sahara,2005,105696726.0,15293493.0,6.911222047180457,15401603.576211285
ESP,Ceuta (Sp.),2005,20739345.0,1659070.0,12.500584664902625,1723475.4579137047
ESP,Ceuta (Sp.),2005,20739345.0,,0.0,0.0
ESP,Ceuta (Sp.),2005,20739345.0,2476916.0,8.373051407476071,2529626.773372036
ESP,Ceuta (Sp.),2005,20739345.0,,0.0,0.0
ESP,Ceuta (Sp.),2005,20739345.0,,0.0,0.0
ESP,Ceuta (Sp.),2005,20739345.0,3666943735.0,0.005655757627816452,3666945104.944283
ESP,Las Islas Chafarinas (Sp.),2005,,1659070.0,,
ESP,Las Islas Chafarinas (Sp.),2005,,,0.0,0.0
ESP,Las Islas Chafarinas (Sp.),2005,,2476916.0,,
ESP,Las Islas Chafarinas (Sp.),2005,,,0.0,0.0
ESP,Las Islas Chafarinas (Sp.),2005,,,0.0,0.0
ESP,Las Islas Chafarinas (Sp.),2005,,3666943735.0,,
ESP,Melilla (Sp.),2005,21869295.0,1659070.0,13.181659001729885,1726984.4861481832
ESP,Melilla (Sp.),2005,21869295.0,,0.0,0.0
ESP,Melilla (Sp.),2005,21869295.0,2476916.0,8.829243704671454,2532498.6354473196
ESP,Melilla (Sp.),2005,21869295.0,,0.0,0.0
ESP,Melilla (Sp.),2005,21869295.0,,0.0,0.0
ESP,Melilla (Sp.),2005,21869295.0,3666943735.0,0.005963902524945614,3666945179.5835037
ESP,PeÃ±Ã³n de Alhucaimas (Sp.),2005,,1659070.0,,
ESP,PeÃ±Ã³n de Alhucaimas (Sp.),2005,,,0.0,0.0
ESP,PeÃ±Ã³n de Alhucaimas (Sp.),2005,,2476916.0,,
ESP,PeÃ±Ã³n de Alhucaimas (Sp.),2005,,,0.0,0.0
ESP,PeÃ±Ã³n de Alhucaimas (Sp.),2005,,,0.0,0.0
ESP,PeÃ±Ã³n de Alhucaimas (Sp.),2005,,3666943735.0,,
ESP,PeÃ±Ã³n de VÃ©lez de la Gomera (Sp.),2005,,1659070.0,,
ESP,PeÃ±Ã³n de VÃ©lez de la Gomera (Sp.),2005,,,0.0,0.0
ESP,PeÃ±Ã³n de VÃ©lez de la Gomera (Sp.),2005,,2476916.0,,
ESP,PeÃ±Ã³n de VÃ©lez de la Gomera (Sp.),2005,,,0.0,0.0
ESP,PeÃ±Ã³n de VÃ©lez de la Gomera (Sp.),2005,,,0.0,0.0
ESP,PeÃ±Ã³n de VÃ©lez de la Gomera (Sp.),2005,,3666943735.0,,
ESP,Spain,2005,23604237111.0,1659070.0,14227.390713472005,74961370.52287666
ESP,Spain,2005,23604237111.0,,0.0,0.0
ESP,Spain,2005,23604237111.0,2476916.0,9529.688173115277,62469051.38217895
ESP,Spain,2005,23604237111.0,,0.0,0.0
ESP,Spain,2005,23604237111.0,,0.0,0.0
ESP,Spain,2005,23604237111.0,3666943735.0,6.437032803558957,3668502920.6776485
EST,Estonia,2005,665948268.0,169181564.0,3.9362933658657986,169386361.17768908
ETH,Ethiopia,2005,4193572352.0,824737773.0,5.084734189808959,825321871.6316115
FIN,Finland,2005,1867613484.0,450267782.0,4.147783960256787,450619837.8422272
FJI,Fiji,2005,431565485.0,63963860.0,6.747020661354709,64179703.6932235
FLK,Falkland Islands,2005,694855.0,277880.0,2.500557794731539,283152.6085937922
FRA,France,2005,42157455176.0,8213299879.0,5.132827949432285,8215160575.489831
FRA,France,2005,42157455176.0,0.0,0.0,0.0
FRA,Clipperton Island (Fr.),2005,0.0,8213299879.0,0.0,8213299879.0
FRA,Clipperton Island (Fr.),2005,0.0,0.0,0.0,0.0
FRO,Faroe Islands (Den.),2005,208089.0,83204.0,2.5009494735830007,86089.60586361593
FSM,Federated States of Micronesia,2005,13050570.0,3423626.0,3.8119146191786135,3451838.8080336894
GAB,Gabon,2005,770362587.0,108510707.0,7.099415424507371,108806521.1046701
GBR,Sovereign Base Areas of Akrotiri and Dhekelia (U.K.),2005,13358728.0,3791302.0,3.5235198884182797,3818744.9572144025
GBR,Sovereign Base Areas of Akrotiri and Dhekelia (U.K.),2005,13358728.0,4893924029.0,0.002729655777417055,4893924792.829605
GBR,United Kingdom,2005,28440686551.0,3791302.0,7501.561877951163,62217264.72394524
GBR,United Kingdom,2005,28440686551.0,4893924029.0,5.811427881280664,4895550219.634755
GEO,Georgia,2005,2158575675.0,432928331.0,4.985988489166351,433343303.4514913
GGY,Guernsey (U.K.),2005,18527912.0,4438909.0,4.173978786228778,4474085.153659231
GHA,Ghana,2005,8038956790.0,1301761756.0,6.1754439727141595,1302652994.4844089
GIB,Gibraltar (U.K.),2005,9072640.0,743154.0,12.20829061002161,785251.3017130755
GIN,Guinea,2005,2196442952.0,466964771.0,4.703658794851571,467371343.3691264
GLP,France,2005,279514061.0,52380708.0,5.336202423991673,52535190.0305329
GMB,The Gambia,2005,485696039.0,93348087.0,5.203063657855142,93549168.37295274
GNB,Guinea-Bissau,2005,315061227.0,76642058.0,4.110813764943525,76786011.2162198
GNQ,Equatorial Guinea,2005,198372185.0,34122764.0,5.813485244044123,34258601.18314666
GRC,Greece,2005,5247233615.0,991258184.0,5.293508492233543,991924832.6415105
GRD,Grenada,2005,24107305.0,6482000.0,3.719115242209195,6519875.130726974
GRL,Greenland (Den.),2005,6160067.0,1997012.0,3.084641955080891,2014448.3304003149
GTM,Guatemala,2005,3574109287.0,644911595.0,5.542014308178162,645474555.2445295
GUF,France,2005,96610433.0,17732799.0,5.448120908605573,17824567.867925175
GUM,Guam (U.S.),2005,68950139.0,15346769.0,4.492811418481636,15417171.269486725
GUY,Guyana,2005,206358837.0,47388975.0,4.354574814078591,47508881.96355177
HKG,"Hong Kong SAR, China",2005,1049537278.0,56360626.0,18.62181725944634,56919829.59652481
HMD,Heard Island and McDonald Islands (Aus.),2005,0.0,0.0,0.0,0.0
HND,Honduras,2005,1869586104.0,338502027.0,5.523116421397382,338908493.56368697
HRV,Croatia,2005,1716138046.0,418170175.0,4.103922633889421,418505862.8971869
HTI,Haiti,2005,1044625179.0,179872710.0,5.807580143758328,180184267.23576203
HUN,Hungary,2005,5304273761.0,1124741657.0,4.715992982022182,1125374301.201195
IDN,Indonesia,2005,42851213270.0,8750424270.0,4.897044068698626,8752256620.533192
IMN,Isle of Man (U.K.),2005,22671882.0,5464972.0,4.148581548084785,5503765.020264074
IND,India,2005,115851613578.0,24422471769.0,4.743648172624898,24425437059.663784
IOT,British Indian Ocean Territory,2005,736895.0,262545.0,2.806737892551753,268297.59401568637
IRL,Ireland,2005,2282592722.0,605253256.0,3.771301846577757,605624380.6938152
IRN,Islamic Republic of Iran,2005,19783571187.0,3177060398.0,6.227005064006341,3178464348.984703
IRQ,Iraq,2005,6234284808.0,1208006104.0,5.16080571725323,1208723587.7439842
ISL,Iceland,2005,120218096.0,25803437.0,4.6589954663791495,25898102.352837518
ISR,Israel,2005,3150473495.0,372796575.0,8.450918560611775,373449254.33852524
ITA,Italy,2005,35316950353.0,5899054183.0,5.986883533766654,5900893480.555182
JAM,Jamaica,2005,806335277.0,162431541.0,4.964154572663938,162684610.8860764
JEY,Jersey (U.K.),2005,29871583.0,5675216.0,5.263514727897581,5725372.477877318
JOR,Jordan,2005,2003054260.0,251725452.0,7.9572973018238935,252230449.39814782
JPN,Japan,2005,97403671535.0,11070500464.0,8.798488546362071,11074203446.772575
KAZ,Kazakhstan,2005,9755227747.0,1825137443.0,5.344927739231089,1826050819.0442443
KEN,Kenya,2005,4699513456.0,1103508409.0,4.25870198874035,1104074289.9387307
KGZ,Kyrgyz Republic,2005,2573188316.0,499851017.0,5.147910534310267,500311391.5125647
KHM,Cambodia,2005,1835855616.0,503885154.0,3.643400884956416,504212293.30918765
KIR,Kiribati,2005,1746051.0,698215.0,2.500735446817957,706573.3841765278
KNA,Saint Kitts and Nevis,2005,24020469.0,5873135.0,4.089888790228728,5912781.648665255
KOR,Republic of Korea,2005,24150757872.0,2544957089.0,9.489652291736538,2546872008.5065575
KWT,Kuwait,2005,1928286725.0,176955901.0,10.896990233741908,177535728.85873297
LAO,Lao People's Democratic Republic,2005,776475104.0,217110541.0,3.57640444551239,217321329.57706338
LBN,Lebanon,2005,1707567443.0,240351147.0,7.104469707398567,240791716.83414
LBR,Liberia,2005,745659443.0,138196273.0,5.3956552287050465,138449991.624384
LBY,Libya,2005,3850980262.0,717929385.0,5.364009807176231,718504282.498935
LCA,Saint Lucia,2005,53158361.0,11056104.0,4.8080554415913594,11120052.52265654
LIE,Liechtenstein,2005,22739322.0,3899748.0,5.830972155123869,3945807.501240616
LKA,Sri Lanka,2005,2975978234.0,611554525.0,4.866251678867064,612035887.3845291
LSO,Lesotho,2005,551075957.0,136020973.0,4.051404315421269,136209975.92104894
LTU,Lithuania,2005,1863170615.0,410865478.0,4.534746078131198,411233151.8911429
LUX,Luxembourg,2005,313775044.0,52807730.0,5.941839272394401,52980444.83452843
LVA,Latvia,2005,895923158.0,229448008.0,3.9046891965172343,229684593.7637628
MAC,"Macau SAR, China",2005,114012321.0,4259547.0,26.766301909569258,4480515.349056482
MAF,Saint-Martin (Fr.),2005,11107713.0,2214053.0,5.016913777583463,2243913.0571699766
MAR,Morocco,2005,3800489233.0,634743558.0,5.987440416055392,635346951.110129
MCO,Monaco,2005,12156426.0,564542.0,21.533253504610816,629258.9100335351
MDA,Moldova,2005,1953531863.0,433416684.0,4.507283487499526,433792026.44435513
MDG,Madagascar,2005,2130071462.0,559251987.0,3.8087865783479105,559612275.4976324
MDV,Maldives,2005,8760025.0,2541074.0,3.447371072231663,2563055.467385787
MEX,Mexico,2005,44120427428.0,6970284079.0,6.329788991086542,6972397930.44536
MHL,Marshall Islands,2005,3332988.0,1097574.0,3.0366863646551394,1110299.558039259
MKD,North Macedonia,2005,664995026.0,143692830.0,4.627892887905402,143914731.80716047
MLI,Mali,2005,3096961114.0,701793074.0,4.412926300837218,702260691.9834461
MLT,Malta,2005,248372215.0,30489289.0,8.146212100911898,30669213.10592751
MMR,Myanmar,2005,4365315741.0,1002347661.0,4.35509146262177,1002899187.5986736
MNE,Montenegro,2005,160527455.0,29690392.0,5.406713895862338,29808234.3368143
MNG,Mongolia,2005,822979496.0,141041671.0,5.8350095412582,141318859.54843357
MNP,Northern Mariana Islands (U.S.),2005,15125855.0,4251299.0,3.557937232831659,4280642.985464258
MOZ,Mozambique,2005,4472000524.0,1050105035.0,4.258622113929775,1050657043.1205926
MRT,Mauritania,2005,519489080.0,100018752.0,5.193916836714779,100226528.1518212
MSR,Montserrat (U.K.),2005,1898553.0,594215.0,3.195060710348948,604066.6939431268
MTQ,France,2005,193325338.0,32405352.0,5.965845950384986,32541195.980201647
MUS,Mauritius,2005,316613325.0,55053255.0,5.751037336484464,55223940.91287173
MWI,Malawi,2005,2314387405.0,672055752.0,3.443743168795913,672412854.9166147
MYS,Malaysia,2005,10588260224.0,1561574744.0,6.780501711290484,1562646517.980415
MYT,France,2005,50444316.0,8172413.0,6.172511839526465,8242995.506359218
NAM,Namibia,2005,842994736.0,179186241.0,4.704572914166998,179438143.5272369
NCL,New Caledonia (Fr.),2005,179915793.0,32987518.0,5.454056682894421,33112818.977373358
NER,Niger,2005,1517044169.0,368037868.0,4.12197847260652,368354177.301959
NFK,Norfolk Island (Aus.),2005,1521572.0,580194.0,2.622522811335519,588184.351460695
NGA,Nigeria,2005,30334133086.0,5148209473.0,5.892171490901571,5149900550.356813
NIC,Nicaragua,2005,1060023643.0,208897218.0,5.074378936918155,209190583.61889014
NIU,Niue (N.Z.),2005,81424.0,32558.0,2.5008907181030775,34363.02643008162
NLD,Netherlands,2005,10558144370.0,1599314832.0,6.601667263222129,1600370872.5753403
NOR,Norway,2005,1380385082.0,306483314.0,4.503948564064404,306798710.4719633
NPL,Nepal,2005,2417207665.0,642097937.0,3.7645466925086852,642479506.2046354
NRU,Nauru,2005,2051282.0,531162.0,3.86187641435193,542420.2752320128
NZL,New Zealand,2005,5713726430.0,741612353.0,7.704465017183984,742451602.2397156
OMN,Oman,2005,1761715402.0,315501728.0,5.583853417119795,315898457.84394825
PAK,Pakistan,2005,18402487846.0,3812773044.0,4.826536390609249,3813965153.238394
PAN,Panama,2005,1233959311.0,206195646.0,5.984410121831574,206539378.88677523
PCN,Pitcairn Islands (U.K.),2005,10444.0,4174.0,2.5021562050790607,4820.622231672814
PER,Peru,2005,6938534094.0,1291602184.0,5.372036513992144,1292374443.629985
PHL,Philippines,2005,9376468075.0,1846709043.0,5.077393274561444,1847581813.4481077
PLW,Palau,2005,2349194.0,889947.0,2.6397010159031944,899907.8592306918
PNG,Papua New Guinea,2005,454908037.0,142172886.0,3.1996820898747176,142325493.26580495
POL,Poland,2005,15859894153.0,3618579713.0,4.38290583900148,3619634321.3457975
PRI,Puerto Rico (U.S.),2005,2487528481.0,383670417.0,6.483503472721484,384178399.6697053
PRK,D. P. R. of Korea,2005,2026343184.0,277673716.0,7.29756929532358,278160129.4833879
PRT,Portugal,2005,76121669.0,20746667.0,3.6691035239539924,20813515.87840222
PRT,Portugal,2005,76121669.0,1071440240.0,0.07104611732708489,1071449542.1709526
PRT,Portugal,2005,76121669.0,14645628.0,5.197569472609846,14725191.575887313
PRT,Portugal,2005,5615366673.0,20746667.0,270.66355636787347,25677995.60640832
PRT,Portugal,2005,5615366673.0,1071440240.0,5.240951817340742,1072126445.4056318
PRT,Portugal,2005,5615366673.0,14645628.0,383.41590220644684,20514898.31805257
PRT,Portugal,2005,73804326.0,20746667.0,3.557406401712622,20811480.82343747
PRT,Portugal,2005,73804326.0,1071440240.0,0.06888328741507786,1071449258.9885024
PRT,Portugal,2005,73804326.0,14645628.0,5.039341843176681,14722769.452225817
PRY,Paraguay,2005,2220996299.0,490362237.0,4.529297183624684,490763426.2776613
PSE,West Bank and Gaza,2005,1338720957.0,181792977.0,7.363986107120079,182190133.34258884
PYF,French Polynesia (Fr.),2005,75856125.0,13650780.0,5.556907737140295,13732904.343569685
QAT,Qatar,2005,1055022777.0,120529952.0,8.753200009571065,120914343.99537419
REU,France,2005,467435735.0,64033208.0,7.2998956260320425,64266865.25590711
