ISO_A3,NAM_0,year,total_vol,total_fp,building_height,total_surface_area
UMI,U.S. Minor Outlying Islands (U.S.),1975,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1975,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1975,0.0,647.0,0.0,647.0
UMI,U.S. Minor Outlying Islands (U.S.),1975,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1975,1615.0,34815.0,0.04638805112738762,34849.621774089894
UMI,U.S. Minor Outlying Islands (U.S.),1975,1615.0,43866.0,0.03681666894633657,43896.84384420874
UMI,U.S. Minor Outlying Islands (U.S.),1975,1615.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1975,1615.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1975,1615.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1975,1615.0,647.0,2.4961360123647602,900.9688062725527
UMI,U.S. Minor Outlying Islands (U.S.),1975,1615.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1975,0.0,34815.0,0.0,34815.0
UMI,U.S. Minor Outlying Islands (U.S.),1975,0.0,43866.0,0.0,43866.0
UMI,U.S. Minor Outlying Islands (U.S.),1975,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1975,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1975,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1975,0.0,647.0,0.0,647.0
UMI,U.S. Minor Outlying Islands (U.S.),1975,0.0,0.0,0.0,0.0
URY,Uruguay,1975,1257011729.0,197181647.0,6.3748921267505185,197539715.4666247
USA,United States of America,1975,185473767214.0,31529783212.0,5.8824942108517275,31533961342.41807
UZB,Uzbekistan,1975,8101800514.0,1343462865.0,6.030535510186953,1344347020.6034646
VAT,Vatican City,1975,2686402.0,181575.0,14.794999311579238,206792.55443832732
VCT,Saint Vincent and the Grenadines,1975,27680148.0,3856056.0,7.178357368253988,3912440.1104354993
VEN,Republica Bolivariana de Venezuela,1975,5358400636.0,683235945.0,7.842679641218233,684055937.3860861
VGB,British Virgin Islands (U.K.),1975,7142723.0,1247958.0,5.723528355922235,1273533.4812674946
VIR,United States Virgin Islands (U.S.),1975,79690490.0,10354262.0,7.696394972427779,10453323.959325368
VNM,Viet Nam,1975,3413291910.0,702762820.0,4.856961428323713,703277845.8579991
VUT,Vanuatu,1975,29956576.0,6631198.0,4.5175209667996645,6677730.47643073
WLF,Wallis and Futuna (Fr.),1975,2362782.0,924748.0,2.5550549987672317,934576.1538124693
WSM,Samoa,1975,23129237.0,6523527.0,3.545511040270087,6559749.637151157
XKX,Kosovo,1975,178924796.0,41479486.0,4.3135731238328265,41590611.528387524
YEM,Republic of Yemen,1975,722773196.0,91409279.0,7.907000294795018,91711668.62611417
ZAF,South Africa,1975,13149190008.0,2131022425.0,6.1703667937703655,2132161795.5307078
ZMB,Zambia,1975,1790625522.0,378215341.0,4.734407433779901,378583635.46441615
ZWE,Zimbabwe,1975,1030392015.0,242117872.0,4.255745379258909,242382751.92922565
ZWE,Zimbabwe,1975,1030392015.0,64544.0,15964.179706866633,16287669.862042949
ZWE,Zimbabwe,1975,161446.0,242117872.0,0.0006668074465812255,242117913.5024616
ZWE,Zimbabwe,1975,161446.0,64544.0,2.5013324243926625,67085.905158226
,Aksai Chin,1975,218148.0,87224.0,2.501008896633954,90178.56281377237
,Aksai Chin,1975,218148.0,0.0,0.0,0.0
,Aksai Chin,1975,218148.0,0.0,0.0,0.0
,Aksai Chin,1975,218148.0,6289.0,34.68723167435204,17292.236044216483
,Aksai Chin,1975,218148.0,9060.0,24.07814569536424,18227.419987893925
,Aksai Chin,1975,218148.0,747.0,292.03212851405624,32673.471717641292
,Aksai Chin,1975,218148.0,680.0,320.8058823529412,34142.37567741523
,Aksai Chin,1975,218148.0,649.0,336.12942989214173,34901.232130968856
,Aksai Chin,1975,218148.0,13008785.0,0.016769283218993934,13009026.931745604
,Aksai Chin,1975,218148.0,57938098.0,0.003765190911168675,57938212.63813445
,Aksai Chin,1975,218148.0,94801022.0,0.002301114433133432,94801111.61995415
,Aksai Chin,1975,218148.0,17656.0,12.355459900317173,24222.97052386793
,Aksai Chin,1975,218148.0,20428.0,10.678872136283532,26533.177604343357
,Aksai Chin,1975,218148.0,2342485.0,0.09312674360774989,2343055.1285871034
,Aksai Chin,1975,218148.0,14201.0,15.361453418773326,21523.371572542397
,Aksai Chin,1975,218148.0,572707.0,0.38090681622539974,573860.0416134447
,Aksai Chin,1975,218148.0,30946.0,7.049311704259032,35906.31168320814
,Aksai Chin,1975,218148.0,1269264.0,0.17186968195741784,1270038.5246529803
,Aksai Chin,1975,218148.0,209340.0,1.0420750931498997,211247.15116305117
,Aksai Chin,1975,218148.0,7411.0,29.4357036837134,17547.14513486835
,Chumar East,1975,0.0,87224.0,0.0,87224.0
,Chumar East,1975,0.0,0.0,0.0,0.0
,Chumar East,1975,0.0,0.0,0.0,0.0
,Chumar East,1975,0.0,6289.0,0.0,6289.0
,Chumar East,1975,0.0,9060.0,0.0,9060.0
,Chumar East,1975,0.0,747.0,0.0,747.0
,Chumar East,1975,0.0,680.0,0.0,680.0
,Chumar East,1975,0.0,649.0,0.0,649.0
,Chumar East,1975,0.0,13008785.0,0.0,13008785.0
,Chumar East,1975,0.0,57938098.0,0.0,57938098.0
,Chumar East,1975,0.0,94801022.0,0.0,94801022.0
,Chumar East,1975,0.0,17656.0,0.0,17656.0
,Chumar East,1975,0.0,20428.0,0.0,20428.0
,Chumar East,1975,0.0,2342485.0,0.0,2342485.0
,Chumar East,1975,0.0,14201.0,0.0,14201.0
,Chumar East,1975,0.0,572707.0,0.0,572707.0
,Chumar East,1975,0.0,30946.0,0.0,30946.0
,Chumar East,1975,0.0,1269264.0,0.0,1269264.0
,Chumar East,1975,0.0,209340.0,0.0,209340.0
,Chumar East,1975,0.0,7411.0,0.0,7411.0
,Chumar West,1975,0.0,87224.0,0.0,87224.0
,Chumar West,1975,0.0,0.0,0.0,0.0
,Chumar West,1975,0.0,0.0,0.0,0.0
,Chumar West,1975,0.0,6289.0,0.0,6289.0
,Chumar West,1975,0.0,9060.0,0.0,9060.0
,Chumar West,1975,0.0,747.0,0.0,747.0
,Chumar West,1975,0.0,680.0,0.0,680.0
,Chumar West,1975,0.0,649.0,0.0,649.0
,Chumar West,1975,0.0,13008785.0,0.0,13008785.0
,Chumar West,1975,0.0,57938098.0,0.0,57938098.0
,Chumar West,1975,0.0,94801022.0,0.0,94801022.0
,Chumar West,1975,0.0,17656.0,0.0,17656.0
,Chumar West,1975,0.0,20428.0,0.0,20428.0
,Chumar West,1975,0.0,2342485.0,0.0,2342485.0
,Chumar West,1975,0.0,14201.0,0.0,14201.0
,Chumar West,1975,0.0,572707.0,0.0,572707.0
,Chumar West,1975,0.0,30946.0,0.0,30946.0
,Chumar West,1975,0.0,1269264.0,0.0,1269264.0
,Chumar West,1975,0.0,209340.0,0.0,209340.0
,Chumar West,1975,0.0,7411.0,0.0,7411.0
,Demchok,1975,15726.0,87224.0,0.18029441438136293,87436.99051473946
,Demchok,1975,15726.0,0.0,0.0,0.0
,Demchok,1975,15726.0,0.0,0.0,0.0
,Demchok,1975,15726.0,6289.0,2.5005565272698362,7082.208693324479
,Demchok,1975,15726.0,9060.0,1.7357615894039735,9720.867148585456
,Demchok,1975,15726.0,747.0,21.052208835341364,3048.537003463827
,Demchok,1975,15726.0,680.0,23.126470588235293,3092.2582829227495
,Demchok,1975,15726.0,649.0,24.231124807395993,3118.1979871079093
,Demchok,1975,15726.0,13008785.0,0.001208875386902005,13008802.440538676
,Demchok,1975,15726.0,57938098.0,0.0002714276191807332,57938106.26411107
,Demchok,1975,15726.0,94801022.0,0.00016588428761875584,94801028.46058364
,Demchok,1975,15726.0,17656.0,0.890688717716357,18129.404195584408
,Demchok,1975,15726.0,20428.0,0.7698257293910319,20868.11415647131
,Demchok,1975,15726.0,2342485.0,0.006713383436820299,2342526.099813708
,Demchok,1975,15726.0,14201.0,1.1073868037462151,14728.8600553285
,Demchok,1975,15726.0,572707.0,0.027459067201902543,572790.1212406853
,Demchok,1975,15726.0,30946.0,0.5081755315711239,31303.582290601476
,Demchok,1975,15726.0,1269264.0,0.012389857429187308,1269319.8344550156
,Demchok,1975,15726.0,209340.0,0.07512181140728003,209477.48399797452
,Demchok,1975,15726.0,7411.0,2.121980839292943,8141.70125965372
,Jadh Ganga Valley,1975,22656.0,87224.0,0.2597450243052371,87530.84936423358
,Jadh Ganga Valley,1975,22656.0,0.0,0.0,0.0
,Jadh Ganga Valley,1975,22656.0,0.0,0.0,0.0
,Jadh Ganga Valley,1975,22656.0,6289.0,3.6024805215455555,7431.753157570864
,Jadh Ganga Valley,1975,22656.0,9060.0,2.500662251655629,10012.092465875116
,Jadh Ganga Valley,1975,22656.0,747.0,30.329317269076306,4062.758765768566
,Jadh Ganga Valley,1975,22656.0,680.0,33.31764705882353,4155.271757465205
,Jadh Ganga Valley,1975,22656.0,649.0,34.90909090909091,4206.303166470609
,Jadh Ganga Valley,1975,22656.0,13008785.0,0.0017415923162693518,13008810.126087006
,Jadh Ganga Valley,1975,22656.0,57938098.0,0.0003910380351111975,57938109.90586929
,Jadh Ganga Valley,1975,22656.0,94801022.0,0.00023898476537520871,94801031.30757871
,Jadh Ganga Valley,1975,22656.0,17656.0,1.2831898504757588,18338.01993228795
,Jadh Ganga Valley,1975,22656.0,20428.0,1.1090659878598004,21062.05992172288
,Jadh Ganga Valley,1975,22656.0,2342485.0,0.009671780182156984,2342544.211330241
,Jadh Ganga Valley,1975,22656.0,14201.0,1.5953806069995071,14961.472937398099
,Jadh Ganga Valley,1975,22656.0,572707.0,0.0395594955186509,572826.7504024524
,Jadh Ganga Valley,1975,22656.0,30946.0,0.7321140050410392,31461.15861476962
,Jadh Ganga Valley,1975,22656.0,1269264.0,0.0178497144802027,1269344.4391080271
,Jadh Ganga Valley,1975,22656.0,209340.0,0.10822585267985096,209538.06927750926
,Jadh Ganga Valley,1975,22656.0,7411.0,3.057077317501012,8463.700479379033
,"Kauirik
",1975,1876.0,87224.0,0.021507841878382096,87249.40825420649
,"Kauirik
",1975,1876.0,0.0,0.0,0.0
,"Kauirik
",1975,1876.0,0.0,0.0,0.0
,"Kauirik
",1975,1876.0,6289.0,0.29829861663221496,6383.6241579980115
,"Kauirik
",1975,1876.0,9060.0,0.20706401766004415,9138.836752559222
,"Kauirik
",1975,1876.0,747.0,2.5113788487282465,1021.5570023208788
,"Kauirik
",1975,1876.0,680.0,2.7588235294117647,967.7652638155334
,"Kauirik
",1975,1876.0,649.0,2.8906009244992297,943.5577657264681
,"Kauirik
",1975,1876.0,13008785.0,0.00014421023946509993,13008787.080532275
,"Kauirik
",1975,1876.0,57938098.0,3.2379385322590325e-05,57938098.9858497
,"Kauirik
",1975,1876.0,94801022.0,1.978881620073674e-05,94801022.77070169
,"Kauirik
",1975,1876.0,17656.0,0.10625283189850476,17712.473754986415
,"Kauirik
",1975,1876.0,20428.0,0.09183473663598982,20480.502489987295
,"Kauirik
",1975,1876.0,2342485.0,0.0008008589169194254,2342489.9029155867
,"Kauirik
",1975,1876.0,14201.0,0.13210337300190128,14263.96995191379
,"Kauirik
",1975,1876.0,572707.0,0.0032756715039278374,572716.9157730844
,"Kauirik
",1975,1876.0,30946.0,0.06062172817165385,30988.657025128345
,"Kauirik
",1975,1876.0,1269264.0,0.0014780219087597221,1269270.6606535425
,"Kauirik
",1975,1876.0,209340.0,0.008961498041463649,209356.4008635508
,"Kauirik
",1975,1876.0,7411.0,0.25313722844420455,7498.167465541802
,Lapthal,1975,1699.0,87224.0,0.01947858387599743,87247.0109935484
,Lapthal,1975,1699.0,0.0,0.0,0.0
,Lapthal,1975,1699.0,0.0,0.0,0.0
,Lapthal,1975,1699.0,6289.0,0.27015423755764034,6374.696398954488
,Lapthal,1975,1699.0,9060.0,0.18752759381898454,9131.398530169572
,Lapthal,1975,1699.0,747.0,2.2744310575635875,995.6526369633118
,Lapthal,1975,1699.0,680.0,2.498529411764706,940.6147032103365
,Lapthal,1975,1699.0,649.0,2.6178736517719567,915.7663347384165
,Lapthal,1975,1699.0,13008785.0,0.00013060404949424563,13008786.88423472
,Lapthal,1975,1699.0,57938098.0,2.9324400673284098e-05,57938098.892835096
,Lapthal,1975,1699.0,94801022.0,1.792174772124292e-05,94801022.69798625
,Lapthal,1975,1699.0,17656.0,0.0962279111916629,17707.145474265413
,Lapthal,1975,1699.0,20428.0,0.08317015860583513,20475.548896848835
,Lapthal,1975,1699.0,2342485.0,0.0007252981342463239,2342489.4403270693
,Lapthal,1975,1699.0,14201.0,0.11963946200971763,14258.028757090367
,Lapthal,1975,1699.0,572707.0,0.002966612945188377,572715.9802230652
,Lapthal,1975,1699.0,30946.0,0.05490208750727073,30984.632348450457
,Lapthal,1975,1699.0,1269264.0,0.0013385710143831385,1269270.0322230111
,Lapthal,1975,1699.0,209340.0,0.008115983567402313,209354.8534473203
,Lapthal,1975,1699.0,7411.0,0.2292538119012279,7489.943243046653
,Shipki Pass,1975,1630.0,87224.0,0.018687517197101714,87246.07646820713
,Shipki Pass,1975,1630.0,0.0,0.0,0.0
,Shipki Pass,1975,1630.0,0.0,0.0,0.0
,Shipki Pass,1975,1630.0,6289.0,0.25918269995229765,6371.216086107014
,Shipki Pass,1975,1630.0,9060.0,0.17991169977924945,9128.498884153269
,Shipki Pass,1975,1630.0,747.0,2.182061579651941,985.5543250442604
,Shipki Pass,1975,1630.0,680.0,2.3970588235294117,930.0305863642427
,Shipki Pass,1975,1630.0,649.0,2.5115562403697997,904.9323870651083
,Shipki Pass,1975,1630.0,13008785.0,0.0001252999415395058,13008786.807711944
,Shipki Pass,1975,1630.0,57938098.0,2.8133474454063026e-05,57938098.85657517
,Shipki Pass,1975,1630.0,94801022.0,1.7193907466524992e-05,94801022.66963953
,Shipki Pass,1975,1630.0,17656.0,0.09231989125509742,17705.06834788265
,Shipki Pass,1975,1630.0,20428.0,0.07979244174662228,20473.617835116893
,Shipki Pass,1975,1630.0,2342485.0,0.0006958422359161318,2342489.2599959522
,Shipki Pass,1975,1630.0,14201.0,0.11478064925005281,14255.712698091407
,Shipki Pass,1975,1630.0,572707.0,0.0028461324900865537,572715.6155171256
,Shipki Pass,1975,1630.0,30946.0,0.05267239707878239,30983.063406694673
,Shipki Pass,1975,1630.0,1269264.0,0.0012842088013210805,1269269.7872416175
,Shipki Pass,1975,1630.0,209340.0,0.007786376230056367,209354.2502172643
,Shipki Pass,1975,1630.0,7411.0,0.2199433274861692,7486.737190209561
,Arunachal Pradesh,1975,62805077.0,87224.0,720.0435315968082,937846.2611268951
,Arunachal Pradesh,1975,62805077.0,0.0,0.0,0.0
,Arunachal Pradesh,1975,62805077.0,0.0,0.0,0.0
,Arunachal Pradesh,1975,62805077.0,6289.0,9986.496581332485,3174134.164778919
,Arunachal Pradesh,1975,62805077.0,9060.0,6932.12770419426,2648371.468503113
,Arunachal Pradesh,1975,62805077.0,747.0,84076.40829986613,9192417.400667362
,Arunachal Pradesh,1975,62805077.0,680.0,92360.40735294118,9634539.036172647
,Arunachal Pradesh,1975,62805077.0,649.0,96772.07550077041,9861908.678784003
,Arunachal Pradesh,1975,62805077.0,13008785.0,4.827897224836908,13078437.446556194
,Arunachal Pradesh,1975,62805077.0,57938098.0,1.0840030854999763,57971102.4596388
,Arunachal Pradesh,1975,62805077.0,94801022.0,0.6624936701631761,94826823.6948177
,Arunachal Pradesh,1975,62805077.0,17656.0,3557.1520729497056,1908294.8754802048
,Arunachal Pradesh,1975,62805077.0,20428.0,3074.4603974936363,1778116.1270488843
,Arunachal Pradesh,1975,62805077.0,2342485.0,26.81130380770848,2506625.720120927
,Arunachal Pradesh,1975,62805077.0,14201.0,4422.581297091754,2122320.764729158
,Arunachal Pradesh,1975,62805077.0,572707.0,109.66353999514585,904669.095992605
,Arunachal Pradesh,1975,62805077.0,30946.0,2029.5054934401862,1459025.8229086995
,Arunachal Pradesh,1975,62805077.0,1269264.0,49.48149242395593,1492250.5984048895
,Arunachal Pradesh,1975,62805077.0,209340.0,300.01469857647845,758411.161074446
,Arunachal Pradesh,1975,62805077.0,7411.0,8474.575226015382,2925619.627530769
,Gilgit Baltistan,1975,175756215.0,87224.0,2014.9983376135008,2467639.026167466
,Gilgit Baltistan,1975,175756215.0,0.0,0.0,0.0
,Gilgit Baltistan,1975,175756215.0,0.0,0.0,0.0
,Gilgit Baltistan,1975,175756215.0,6289.0,27946.60756877087,8871312.378087636
,Gilgit Baltistan,1975,175756215.0,9060.0,19399.14072847682,7395013.748774146
,Gilgit Baltistan,1975,175756215.0,747.0,235282.75100401606,25723081.50408522
,Gilgit Baltistan,1975,175756215.0,680.0,258465.02205882352,26960452.695466205
,Gilgit Baltistan,1975,175756215.0,649.0,270810.8089368259,27596788.660416186
,Gilgit Baltistan,1975,175756215.0,13008785.0,13.51057881270234,13203703.165170094
,Gilgit Baltistan,1975,175756215.0,57938098.0,3.0335171686167537,58030458.98706216
,Gilgit Baltistan,1975,175756215.0,94801022.0,1.8539485259979582,94873226.48470661
,Gilgit Baltistan,1975,175756215.0,17656.0,9954.47524920707,5308494.711753464
,Gilgit Baltistan,1975,175756215.0,20428.0,8603.691746622284,4939212.071557638
,Gilgit Baltistan,1975,175756215.0,2342485.0,75.02981449187509,2801822.892314477
,Gilgit Baltistan,1975,175756215.0,14201.0,12376.326667136118,5913646.846002025
,Gilgit Baltistan,1975,175756215.0,572707.0,306.88679377063664,1501682.877461736
,Gilgit Baltistan,1975,175756215.0,30946.0,5679.448555548374,4027341.138442443
,Gilgit Baltistan,1975,175756215.0,1269264.0,138.47096821465038,1893278.5288153763
,Gilgit Baltistan,1975,175756215.0,209340.0,839.573015190599,1745882.4842341961
,Gilgit Baltistan,1975,175756215.0,7411.0,23715.586965321818,8173841.604888085
,Jammu and Kashmir,1975,448048443.0,87224.0,5136.756431716041,6155522.900088042
,Jammu and Kashmir,1975,448048443.0,0.0,0.0,0.0
,Jammu and Kashmir,1975,448048443.0,0.0,0.0,0.0
,Jammu and Kashmir,1975,448048443.0,6289.0,71243.19335347431,22605546.282086812
,Jammu and Kashmir,1975,448048443.0,9060.0,49453.47052980132,18837782.939944223
,Jammu and Kashmir,1975,448048443.0,747.0,599797.1124497992,65573688.04723727
,Jammu and Kashmir,1975,448048443.0,680.0,658894.7691176471,68728173.81771533
,Jammu and Kashmir,1975,448048443.0,649.0,690367.4006163328,70350408.22564116
,Jammu and Kashmir,1975,448048443.0,13008785.0,34.44199000905926,13505682.252918638
,Jammu and Kashmir,1975,448048443.0,57938098.0,7.7332266413025845,58173550.25098951
,Jammu and Kashmir,1975,448048443.0,94801022.0,4.726198447523066,94985090.06809317
,Jammu and Kashmir,1975,448048443.0,17656.0,25376.554315813322,13505384.140738951
,Jammu and Kashmir,1975,448048443.0,20428.0,21933.05477775602,12559691.801934972
,Jammu and Kashmir,1975,448048443.0,2342485.0,191.27057078273714,3513457.118752119
,Jammu and Kashmir,1975,448048443.0,14201.0,31550.485388352932,15053427.498272194
,Jammu and Kashmir,1975,448048443.0,572707.0,782.3344973957014,2940908.8612046787
,Jammu and Kashmir,1975,448048443.0,30946.0,14478.396012408712,10218799.78025981
,Jammu and Kashmir,1975,448048443.0,1269264.0,352.9986220360776,2860039.825737417
,Jammu and Kashmir,1975,448048443.0,209340.0,2140.29064201777,4126387.6427504066
,Jammu and Kashmir,1975,448048443.0,7411.0,60457.21805424369,20825773.055575985
,Kalapani,1975,44161.0,87224.0,0.5062941392277355,87822.1097622669
,Kalapani,1975,44161.0,0.0,0.0,0.0
,Kalapani,1975,44161.0,0.0,0.0,0.0
,Kalapani,1975,44161.0,6289.0,7.021943075210685,8516.450661700515
,Kalapani,1975,44161.0,9060.0,4.874282560706402,10915.815474289857
,Kalapani,1975,44161.0,747.0,59.11780455153949,7210.065980539621
,Kalapani,1975,44161.0,680.0,64.94264705882352,7453.988174497745
,Kalapani,1975,44161.0,649.0,68.0446841294299,7582.883524651684
,Kalapani,1975,44161.0,13008785.0,0.0033947059621632614,13008833.975685395
,Kalapani,1975,44161.0,57938098.0,0.0007622100401017652,57938121.206880905
,Kalapani,1975,44161.0,94801022.0,0.0004658283114289633,94801040.14230153
,Kalapani,1975,44161.0,17656.0,2.501189397371998,18985.39098824895
,Kalapani,1975,44161.0,20428.0,2.1617877423144702,21663.907494844818
,Kalapani,1975,44161.0,2342485.0,0.01885220182840018,2342600.414528371
,Kalapani,1975,44161.0,14201.0,3.1097105837617067,15683.311325407727
,Kalapani,1975,44161.0,572707.0,0.0771092373587192,572940.4170869837
,Kalapani,1975,44161.0,30946.0,1.42703418858657,31950.145461989818
,Kalapani,1975,44161.0,1269264.0,0.03479260421787745,1269420.7916423725
,Kalapani,1975,44161.0,209340.0,0.21095347281933696,209726.0759782877
,Kalapani,1975,44161.0,7411.0,5.958844960194305,9462.920280272665
,Karakoram Range,1975,51060.0,87224.0,0.5853893423828305,87915.54875254972
,Karakoram Range,1975,51060.0,0.0,0.0,0.0
,Karakoram Range,1975,51060.0,0.0,0.0,0.0
,Karakoram Range,1975,51060.0,6289.0,8.11893782795357,8864.431507131369
,Karakoram Range,1975,51060.0,9060.0,5.635761589403973,11205.738052064946
,Karakoram Range,1975,51060.0,747.0,68.35341365461848,8219.750820098117
,Karakoram Range,1975,51060.0,680.0,75.08823529411765,8512.246466109347
,Karakoram Range,1975,51060.0,649.0,78.6748844375963,8666.121278248114
,Karakoram Range,1975,51060.0,13008785.0,0.003925039886507464,13008841.626853928
,Karakoram Range,1975,51060.0,57938098.0,0.0008812854022235938,57938124.83234843
,Karakoram Range,1975,51060.0,94801022.0,0.0005386017884912675,94801042.97656114
,Karakoram Range,1975,51060.0,17656.0,2.8919347530584503,19193.073523244297
,Karakoram Range,1975,51060.0,20428.0,2.4995104758175053,21856.985681637107
,Karakoram Range,1975,51060.0,2342485.0,0.02179736476434214,2342618.445026576
,Karakoram Range,1975,51060.0,14201.0,3.595521442151961,15914.883659231415
,Karakoram Range,1975,51060.0,572707.0,0.08915553677534935,572976.8823953577
,Karakoram Range,1975,51060.0,30946.0,1.6499709170813674,32107.016899282175
,Karakoram Range,1975,51060.0,1269264.0,0.04022803766592293,1269445.2862312796
,Karakoram Range,1975,51060.0,209340.0,0.24390942963599885,209786.39024142048
,Karakoram Range,1975,51060.0,7411.0,6.8897584671434355,9783.47909944798
,Golan Heights,1975,10679850.0,87224.0,122.44164450151335,231870.23863921178
,Golan Heights,1975,10679850.0,0.0,0.0,0.0
,Golan Heights,1975,10679850.0,0.0,0.0,0.0
,Golan Heights,1975,10679850.0,6289.0,1698.1793607886787,544973.3357116517
,Golan Heights,1975,10679850.0,9060.0,1178.791390728477,457868.47111918946
,Golan Heights,1975,10679850.0,747.0,14296.987951807228,1563768.1094011925
,Golan Heights,1975,10679850.0,680.0,15705.661764705883,1638894.2072283176
,Golan Heights,1975,10679850.0,649.0,16455.855161787364,1677532.1312866847
,Golan Heights,1975,10679850.0,13008785.0,0.8209721353685221,13020629.228474606
,Golan Heights,1975,10679850.0,57938098.0,0.184332078005046,57943710.32777843
,Golan Heights,1975,10679850.0,94801022.0,0.11265543107752572,94805409.51520675
,Golan Heights,1975,10679850.0,17656.0,604.8850249207069,339154.52462241653
,Golan Heights,1975,10679850.0,20428.0,522.8044840415116,319318.5744620459
,Golan Heights,1975,10679850.0,2342485.0,4.559196750459448,2370396.7286932627
,Golan Heights,1975,10679850.0,14201.0,752.0491514682064,372681.61884141463
,Golan Heights,1975,10679850.0,572707.0,18.6480172234668,629156.3439103119
,Golan Heights,1975,10679850.0,30946.0,345.1124539520455,273787.4871092583
,Golan Heights,1975,10679850.0,1269264.0,8.414206973490149,1307182.3266183157
,Golan Heights,1975,10679850.0,209340.0,51.01676698194325,302708.21033753245
,Golan Heights,1975,10679850.0,7411.0,1441.0808257994872,503645.2520610951
,Ilemi Triangle,1975,35560.0,87224.0,0.4076859579932129,87705.6191468991
,Ilemi Triangle,1975,35560.0,0.0,0.0,0.0
,Ilemi Triangle,1975,35560.0,0.0,0.0,0.0
,Ilemi Triangle,1975,35560.0,6289.0,5.654317061536015,8082.622099365284
,Ilemi Triangle,1975,35560.0,9060.0,3.924944812362031,10554.36829477927
,Ilemi Triangle,1975,35560.0,747.0,47.603748326639895,5951.289446977851
,Ilemi Triangle,1975,35560.0,680.0,52.294117647058826,6134.655000682498
,Ilemi Triangle,1975,35560.0,649.0,54.791987673343606,6232.40839511365
,Ilemi Triangle,1975,35560.0,13008785.0,0.002733537374935476,13008824.436955066
,Ilemi Triangle,1975,35560.0,57938098.0,0.0006137584979058167,57938116.687001765
,Ilemi Triangle,1975,35560.0,94801022.0,0.0003751014414169501,94801036.60882322
,Ilemi Triangle,1975,35560.0,17656.0,2.0140462165835977,18726.47266914546
,Ilemi Triangle,1975,35560.0,20428.0,1.7407479929508518,21423.196451997956
,Ilemi Triangle,1975,35560.0,2342485.0,0.015180460066980152,2342577.9358626134
,Ilemi Triangle,1975,35560.0,14201.0,2.504049010633054,15394.609536276324
,Ilemi Triangle,1975,35560.0,572707.0,0.06209108671624408,572894.9556987645
,Ilemi Triangle,1975,35560.0,30946.0,1.1490984295223938,31754.573461388056
,Ilemi Triangle,1975,35560.0,1269264.0,0.02801623618096787,1269390.2541790893
,Ilemi Triangle,1975,35560.0,209340.0,0.16986720168147512,209650.8820404409
,Ilemi Triangle,1975,35560.0,7411.0,4.7982728376737285,9063.278824449084
,No Man's Land,1975,3377313.0,87224.0,38.719996789874344,132965.80556443322
,No Man's Land,1975,3377313.0,0.0,0.0,0.0
,No Man's Land,1975,3377313.0,0.0,0.0,0.0
,No Man's Land,1975,3377313.0,6289.0,537.0190809349658,176638.35976585117
,No Man's Land,1975,3377313.0,9060.0,372.7718543046358,150987.7128443717
,No Man's Land,1975,3377313.0,747.0,4521.168674698795,495024.68293141475
,No Man's Land,1975,3377313.0,680.0,4966.636764705882,518736.1654758158
,No Man's Land,1975,3377313.0,649.0,5203.8721109399075,530933.5263533876
,No Man's Land,1975,3377313.0,13008785.0,0.2596178659267564,13012530.527025403
,No Man's Land,1975,3377313.0,57938098.0,0.05829174785820549,57939872.799043655
,No Man's Land,1975,3377313.0,94801022.0,0.03562528049539382,94802409.47380772
,No Man's Land,1975,3377313.0,17656.0,191.28415269596738,119324.2019586518
,No Man's Land,1975,3377313.0,20428.0,165.32763853534365,114946.83900130953
,No Man's Land,1975,3377313.0,2342485.0,1.4417650486555944,2351311.588778703
,No Man's Land,1975,3377313.0,14201.0,237.82219562002675,127564.13283998882
,No Man's Land,1975,3377313.0,572707.0,5.897104453062386,590558.1030613508
,No Man's Land,1975,3377313.0,30946.0,109.13568797259742,107740.3099719032
,No Man's Land,1975,3377313.0,1269264.0,2.660843607003744,1281254.99775992
,No Man's Land,1975,3377313.0,209340.0,16.133147033533962,238866.03927580282
,No Man's Land,1975,3377313.0,7411.0,455.7162326271758,164336.27428111943
,Shebaa Farms Dispute,1975,117607.0,87224.0,1.3483330276070806,88816.85104075824
,Shebaa Farms Dispute,1975,117607.0,0.0,0.0,0.0
,Shebaa Farms Dispute,1975,117607.0,0.0,0.0,0.0
,Shebaa Farms Dispute,1975,117607.0,6289.0,18.70042932103673,12221.016710912627
,Shebaa Farms Dispute,1975,117607.0,9060.0,12.980905077262694,14002.299551296555
,Shebaa Farms Dispute,1975,117607.0,747.0,157.43908969210173,17959.060432810016
,Shebaa Farms Dispute,1975,117607.0,680.0,172.95147058823528,18720.09028867454
